Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"21/10/2019","44 ROSE HILL, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2019","5 Waverley Meadow, Rathnew, County Wicklow","Wicklow","","€255,000.00","No","Yes","New Dwelling house /Apartment",""
"21/10/2019","AVALON, TRAFALGAR RD, GREYSTONES","Wicklow","","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2019","CAMLAGH, CHURCH RD, GREYSTONES","Wicklow","","€970,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2019","NURSERY WAY, AUGHRIM, ARKLOW","Wicklow","","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2019","SULPHUR BROOK, KNOCKANREE LOWER, AVOCA","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2019","12 DELGANY HILLS, DELGANY, WICKLOW","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2019","15 ARDGLASS, BALTINGLASS, WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2019","16 THE WOODS, RATHDRUM, WICKLOW","Wicklow","","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2019","43 BURKEEN HALL, WICKLOW TOWN, CO. WICKLOW","Wicklow","","€281,938.32","No","Yes","New Dwelling house /Apartment",""
"22/10/2019","63 GILTSPUR WOOD, BRAY, CO WICKLOW","Wicklow","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2019","69 A WOLFE TONE SQUARE WEST, BRAY, CO WICKLOW","Wicklow","","€314,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2019","7 Waverley Meadow, Rathnew, Co. Wicklow","Wicklow","","€224,669.60","No","Yes","New Dwelling house /Apartment",""
"23/10/2019","1 Waverly Meadow, Rathnew, Wicklow","Wicklow","","€263,436.12","No","Yes","New Dwelling house /Apartment",""
"23/10/2019","19 CHURCHLANDS, CHURCH RD, BRAY","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2019","20 HEADLANDS, PUTLAND RD, BRAY","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2019","25 Viewmount, Greenane Road, Rathdrum","Wicklow","","€245,815.00","No","Yes","New Dwelling house /Apartment",""
"23/10/2019","3 Waverley Meadows, Rathnew","Wicklow","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"23/10/2019","48 THE CRESCENT, CHARLESLAND, GREYSTONES","Wicklow","","€378,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2019","63 Waverly Avenue, Waverly, Blacklion","Wicklow","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"23/10/2019","69 Waverly Avenue, Waverly, Blacklion","Wicklow","","€378,854.00","No","Yes","New Dwelling house /Apartment",""
"23/10/2019","7 Glenheron Park, Glenheron, Greystones","Wicklow","","€409,693.00","No","Yes","New Dwelling house /Apartment",""
"23/10/2019","7 WILTON MANOR, RATHNEW, WICKLOW","Wicklow","","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2019","BALLYBAWN, OLD LONG HILL, ENNISKERRY","Wicklow","","€1,231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2019","4 Bollarney Woods, Bollarney North, Wicklow","Wicklow","","€327,840.73","Yes","Yes","New Dwelling house /Apartment",""
"24/10/2019","4 WENTHWORTH RISE, WENTWORTH PLACE, WICKLOW TOWN","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2019","48 PARNELL PARK, RATHDRUM CO WICKLOW","Wicklow","","€63,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/10/2019","5 Bollarney Woods, Bollarney North, Wicklow","Wicklow","","€313,403.45","Yes","Yes","New Dwelling house /Apartment",""
"24/10/2019","6 Bollarney Woods, Bollarney North","Wicklow","","€313,403.45","Yes","Yes","New Dwelling house /Apartment",""
"24/10/2019","6 CUALA GROVE, BRAY, WICKLOW","Wicklow","","€461,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2019","65 Waverly Avenue, Waverly, Blacklion","Wicklow","","€374,449.33","No","Yes","New Dwelling house /Apartment",""
"24/10/2019","7 Bollarney Woods, Bollarney North","Wicklow","","€327,840.73","Yes","Yes","New Dwelling house /Apartment",""
"24/10/2019","GOLDENHILL, MANOR KILBRIDE, BLESSINGTON","Wicklow","","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","132 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2019","14 RIVERVALE, UPPER DARGLE RD, BRAY","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","17 THE MAPLES, WEXFORD RD, ARKLOW","Wicklow","","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","19 The Birches, Ballinahinch Wood, Ashford","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2019","2 Waverley Meadow, Rathnew, County Wicklow","Wicklow","","€266,811.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2019","200 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","23 ASHTON WOOD, HERBERT RD, BRAY","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","23 WOODLEIGH WAY, BLESSINGTON, WICKLOW","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","33 ARDGLASS, BALTINGLASS, WICKLOW","Wicklow","","€197,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","82 CHARLSLAND COURT, CHARLESLAND, GREYSTONES","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","9 ROCKFIELD PARK, KILMALANOGUE, WICKLOW","Wicklow","","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","9 Waverley Meadow, Rathnew","Wicklow","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2019","BALLYROSS, BALLYCOYLE, GLENCREE","Wicklow","","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2019","HEMPSTOWN HOUSE, HEMPSTOWN, BLESSINGTON","Wicklow","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2019","15 RIDDLESFORD, BRAY, CO WICKLOW","Wicklow","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2019","18 THE COVE, MARINA VILLAGE, GREYSTONES","Wicklow","","€606,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2019","26 The Willows, Ballinahinch Wood, Ashford","Wicklow","","€414,096.92","No","Yes","New Dwelling house /Apartment",""
"29/10/2019","54 RAHEEN PARK, BRAY, WICKLOW","Wicklow","","€507,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2019","6 NOUVE, UPPER STRAND STREET, WICKLOW TOWN","Wicklow","","€62,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2019","RATHCOOLE, BALTINGLASS, WICKLOW","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/10/2019","77 KILLARNEY HEIGHTS, BRAY, WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/10/2019","Dwellings & Lands at Luggala, Roundwood","Wicklow","","€11,585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","15 DELGANY GLEN, GREYSTONES, CO WICKLOW","Wicklow","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","19 HIGHFIELD COURT, BOLLARNEY, WICKLOW","Wicklow","","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","21 Glenheron Park, Glenheron, greystones","Wicklow","","€400,881.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","26 GLENART DR, LAMBERTON, ARKLOW","Wicklow","","€245,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","7 Convent Court, DELGANY","Wicklow","","€228,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","92 Waverley Meadows, Rathnew, Wicklow","Wicklow","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","93 WAVERLEY MEADOW, RATHNEW, CO. WICKLOW","Wicklow","","€272,098.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","BALLINAGEE, ENNISKERRY, CO. WICKLOW","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","KISH ECHO, SEA RD, KILCOOLE WICKLOW","Wicklow","","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","NO. 1 LOWER MAIN STREET, ARKLOW, CO. WICKLOW","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","OLDTOWN, ROUNDWOOD, COUNTY WICKLOW","Wicklow","","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","ROSNASTRAW, TINAHELY, WICKLOW","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","SPRINGFIELDS, BALLINACLASH, RATHDRUM","Wicklow","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","152 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","19 WOODLANDS PARK, ARKLOW, WICKLOW","Wicklow","","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","192 BELMONT, SOUTHERN CROSS RD, BRAY","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","43Glenheron View, Glenheron, Greystones","Wicklow","","€550,660.79","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","66 Waverly Avenue, Waverly, Blacklion","Wicklow","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","76 Glenheron Park, Greystones","Wicklow","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","CREHELP, DUNLAVIN, CO WICKLOW","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2019","13 THE AVENUE, DOWNSHIRE PARK, BLESSINGTON","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2019","20 DWYER PARK, BRAY, CO WICKLOW","Wicklow","","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2019","34 HEADLANDS, PUTLAND RD, BRAY","Wicklow","","€304,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2019","58 SEASON PARK, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2019","INISDUFF, DARGLE VALE, BRAY","Wicklow","","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2019","KNOKKE, JONSTOWN RD, BALLYDUFF","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2019","ROSEMOUNT, SEA RD, KILCOOLE","Wicklow","","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2019","APT 4, TONER HOUSE, SIDMONTON PLACE","Wicklow","","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2019","160 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"06/11/2019","34 ARDGLASS, BALTINGLASS, WICKLOW","Wicklow","","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2019","HILLTOP, CRONROE, ASHFORD","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2019","MINERVA, BAWNOGUES, BALTINGLAS","Wicklow","","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","40 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"07/11/2019","43 TERNLEE, COOLDROSS LANE, KILCOOLE","Wicklow","","€321,586.00","No","Yes","New Dwelling house /Apartment",""
"07/11/2019","APT 16 AUBREY COURT, PARNELL ROAD, BRAY","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","BLUEBELL, BALLYSHONOGUE, TINAHELY","Wicklow","","€148,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","HAWTHORN, TOMACORK, CARNEW","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","MULLINS, TINAHELY, WICKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","VALLEYMOUNT, BLESSINGTON, WICKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","15 The Park, Heatherside, Vale Road","Wicklow","","€229,000.00","Yes","Yes","New Dwelling house /Apartment",""
"08/11/2019","16 The Park, Heatherside, Vale Road","Wicklow","","€229,000.00","Yes","Yes","New Dwelling house /Apartment",""
"08/11/2019","17 The Park, Heatherside, Vale Road","Wicklow","","€260,000.00","Yes","Yes","New Dwelling house /Apartment",""
"08/11/2019","18 The Park, Heatherside, Vale Road","Wicklow","","€260,000.00","Yes","Yes","New Dwelling house /Apartment",""
"08/11/2019","22A WOLFE TONE SQUARE, BRAY, CO. WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","23 RICHMOND PARK HERBERT RD BRAY, WICKLOW","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","3 BATH ST, WICKLOW, CO WICKLOW","Wicklow","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","68 GILTSPUR BROOK, BOGHALL RD, BRAY","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","89 WAVERLEY MEADOW, RATHNEW","Wicklow","","€266,811.00","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","90 Waverly Meadow, Rathnew, Co. Wicklow","Wicklow","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","91 Waverley Meadow, Rathnew","Wicklow","","€263,436.12","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","COOLATTIN, SHILLELAGH, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","MIZEN LODGE, ARDANAIRY, BRITTAS BAY","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2019","KILCULLEN ST, DUNLAVIN, WICKLOW","Wicklow","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","1 SLANEY VIEW, CHAPEL HILL, BALTINGLASS","Wicklow","","€179,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","10A KILMANTIN ROAD, WICKLOW TOWN, CO WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","12 BRIAR WOOD, VEVAY RD, BRAY","Wicklow","","€204,375.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","15 JAMES EVERETT PARK, BRAY, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","154 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€290,749.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2019","17A HIGH ST, HIGH ST, WICKLOW","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","29 DUNBUR PARK, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2019","10 WOODLEIGH AVE, BLESSINGTON, WICKLOW","Wicklow","","€315,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/11/2019","11 Waverley Meadow, Rathnew","Wicklow","","€299,559.47","No","Yes","New Dwelling house /Apartment",""
"12/11/2019","125 CHARLESLAND WOOD, GREYSTONES, CO WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2019","157 barleyField, wicklow hills, newtownm'tkennedy","Wicklow","","€246,696.00","No","Yes","New Dwelling house /Apartment",""
"12/11/2019","91 WOODLANDS PARK, ARKLOW, WICKLOW","Wicklow","","€224,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2019","BOLEY, SHILLELAGH, WICKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2019","10 THE HAWTHORNS, BALLINAHINCH WOOD, ASHFORD","Wicklow","","€442,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2019","16 seagreen gate, blacklion, greystones","Wicklow","","€418,502.00","No","Yes","New Dwelling house /Apartment",""
"13/11/2019","17 Seagreen Gate, Greystones, Co Wicklo","Wicklow","","€418,502.00","No","Yes","New Dwelling house /Apartment",""
"13/11/2019","25A HAWTHORN ROAD, BRAY, CO WICKLOW","Wicklow","","€25,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/11/2019","38 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€235,341.00","No","Yes","New Dwelling house /Apartment",""
"13/11/2019","39 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€235,341.00","No","Yes","New Dwelling house /Apartment",""
"13/11/2019","DOLLS HOUSE, BALLINABARNEY, RATHDRUM","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2019","NEWTOWNSAUNDERS, BALTINGLASS, WICKLOW","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","13 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","156 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€259,030.84","No","Yes","New Dwelling house /Apartment",""
"14/11/2019","4 NOVARA MEWS, NOVARA AVE, BRAY","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","5 Mount Usher Glade, Ashford","Wicklow","","€308,370.04","No","Yes","New Dwelling house /Apartment",""
"14/11/2019","5 WELLFIELD CLOSE, WICKLOW, WICKLOW","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","ASTLEIGH, THE DOWNS, DELGANY","Wicklow","","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","ELMFIELD, BARNDARRIG, WICKLOW","Wicklow","","€238,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","GREENAN MORE, RATHDRUM, CO WICKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","12 ELGIN HEIGHTS, BRAY, WICKLOW","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","129 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","18 SWANBROOK BRAY, WICKLOW, WICKLOW","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","1a Upper Tinahask, ARKLOW, CO WICKLOW","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","2 Oldcourt Palms, Oldcourt Park, Bray","Wicklow","","€439,427.30","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","2 Waverly Avenue, Blacklion, Greystones","Wicklow","","€493,392.00","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","3 WOODLEIGH WAY, BLESSINGTON, WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","41 ternlee, kilcoole","Wicklow","","€290,748.00","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","42 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€321,585.90","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","5 RATH LUAIN, SPARROW RD, DUNLAVIN","Wicklow","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","65 Glenheron Park, Glenheron, Greystones","Wicklow","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","7 GLENBROOK LAWN, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","8 Seagreen, Blacklion, Greystones","Wicklow","","€422,908.00","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","84 ELGIN HEIGHTS, BRAY, WICKLOW","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","CORRAGH, HOLLYWOOD, CO WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","GLENDALE, GLASKENNY, ENNISKERRY","Wicklow","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","GREENVIEW, 57 NEWCOURT ROAD, BRAY","Wicklow","","€366,667.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/11/2019","148 ARDMORE PARK, BRAY, WICKLOW","Wicklow","","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2019","2 Carraig Beag, Hawkstown Road, Bellynerrin","Wicklow","","€383,260.00","No","Yes","New Dwelling house /Apartment",""
"18/11/2019","53 RIPLEY HILLS, BRAY, WICKLOW","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2019","99 CLOVER HILL, BRAY, WICKLOW","Wicklow","","€362,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2019","1 MARIE VILLAS, CONVERN AVE, BRAY","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2019","2 BAYSWATER TERRACE, THE HARBOUR, GREYSTONES","Wicklow","","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2019","29 CLOVER HILL, BRAY, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2019","6 Waverly Meadows, Rathnew","Wicklow","","€224,670.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2019","83 Glenheron View, Glenheron, Greystones","Wicklow","","€480,176.21","No","Yes","New Dwelling house /Apartment",""
"19/11/2019","84B LOWER MAIN STREET, ARKLOW, CO WICKLOW","Wicklow","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2019","129 REDFORD PARK, GREYSTONES, CO WICKLOW","Wicklow","","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2019","159 Barleyfield, Wicklow Hills, Newtownmountkennedy","Wicklow","","€229,074.88","No","Yes","New Dwelling house /Apartment",""
"20/11/2019","21 The Birches, Ballinahinch Wood, Ashford","Wicklow","","€450,000.00","No","Yes","New Dwelling house /Apartment",""
"20/11/2019","23 Glenheron Park, Glenheron, Greystones","Wicklow","","€461,797.00","No","Yes","New Dwelling house /Apartment",""
"20/11/2019","32 BAYVIEW GRANGE, MOUNT CARMEL, WICKLOW TOWN","Wicklow","","€291,000.00","No","Yes","New Dwelling house /Apartment",""
"20/11/2019","ASHTON, ST PATRICKS RD, WICKLOW TOWN","Wicklow","","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2019","BREAKFIELD HOUSE GLASSNAMULLEN, BRAY CO. WICKLOW","Wicklow","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2019","LITTLE EARTH, CLONWILLIAM, WOODENBRIDGE","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2019","SLIEVEMORE, ST VINCENT RD, GREYSTONES","Wicklow","","€1,075,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","158 Barley Field, Wicklows Hills, Newtownmountkennedy","Wicklow","","€260,000.00","No","Yes","New Dwelling house /Apartment",""
"21/11/2019","33 THE CRESCENT, CHARLESLAND, GREYSTONES","Wicklow","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","44 Burkeen Hall, Wicklow","Wicklow","","€348,017.00","No","Yes","New Dwelling house /Apartment",""
"21/11/2019","6 CUIRT NA GLEANNA, AUGHRIM, WICKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","88 WAVERLEY MEADOW, RATHNEW","Wicklow","","€266,811.00","No","Yes","New Dwelling house /Apartment",""
"21/11/2019","9 PARK TERRACE, FERRYBANK, ARKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","116 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","12 Glenheron View, Glenhereon, Greystones","Wicklow","","€418,502.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","153 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€295,154.19","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","24 PARKMORE, BALTINGLASS, COUNTY WICKLOW","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","3 BRAMBLE CORNER, KILCOOLE, CO WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","5 ALEXANDRA TERRACE, NOVARA AVE, BRAY","Wicklow","","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","6 DELGANY PARK, KILLINCARRIG, GREYSTONES","Wicklow","","€363,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","87 Waverley Meadow, Rathnew","Wicklow","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","APT 5, THE COURT, BURKEEN","Wicklow","","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","no 57 Glenheron View, Glenheron, Greystones","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2019","19 Meadowgate, Marlton Road, Wicklow","Wicklow","","€268,722.47","No","Yes","New Dwelling house /Apartment",""
"25/11/2019","34 CRE NA MARA, ARKLOW, WICKLOW","Wicklow","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","5 ARAVON COURT, MEATH RD, BRAY","Wicklow","","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","94 Glenheron View, Glenheron, Greystones","Wicklow","","€453,744.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2019","15 Meadowgate, Marlton Road","Wicklow","","€303,964.76","No","Yes","New Dwelling house /Apartment",""
"26/11/2019","193 REDFORD PARK, GREYSTONES, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","24 Meadowgate, Marlton Road, Wicklow","Wicklow","","€354,035.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2019","29 BRITTAS BAY VILLAGE, BRITTAS BAY, WICKLOW","Wicklow","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
