Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"27/11/2020","3 SOUTH SHORE COURT, LAYTOWN, MEATH","Meath","","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","36 OLD BALREASK WOODS, NAVAN, MEATH","Meath","","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","4 The Green, Silver Banks, Stamullen","Meath","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","45 The Green, Silver Banks, Stamullen","Meath","","€306,167.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","58 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","6 ARCHDEACONRY, GLEBE, MEATH","Meath","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","6 NEWCASTLE WOODS RISE, ENFIELD, CO MEATH","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","6 THE GROVE, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","77 Willow Drive, Dunshaughlin","Meath","","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","9 The Green, SILVER BANKS, STAMULLEN","Meath","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","99 Dun Eimear, Bettystown","Meath","","€277,533.04","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","MAIN STREET (RESIDENCE), NOBBER, CO. MEATH","Meath","","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","THE SCARRA, MORNINGTON, DROGHEDA","Meath","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","10 THE LAWN ATHLUMNEY ABBEY, JOHNSTOWN, NAVAN","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","13 WESTFIELD, BECTIVE ST, KELLS","Meath","","€186,702.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","14 CHERRY HILL COURT, KELLS, MEATH","Meath","","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","14 THE DOWNS, WHITEFIELD MANOR, BETTYSTOWN","Meath","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","17 HERBERT PLACE, NAVAN, MEATH","Meath","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","25 TARA COURT SQ, NAVAN, WESTMEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","31 The Green, Silverbanks, Stamullen","Meath","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","34 JOHNSTOWN WAY, ENFIELD, MEATH","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","35 THE PARK, MILLMOUNT ABBEY, DROGHEDA","Meath","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","36 Dun Rioga Crescent, Dunshaughlin","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","4 Athlumney Close, Kentstown Road, Navan","Meath","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","43 THE WAY, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","52 CLORAN COURT, ATHBOY, MEATH","Meath","","€169,484.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","75 Willow Drive, The Willows, Dunshaughlin","Meath","","€348,017.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","8 Cnoc Neil Grove, Dublin Road, Ashbourne","Meath","","€370,000.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","8 The Grove, Donacarney Wood, Mornington","Meath","","€264,273.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","91 THE OLD MILL, RATOATH, MEATH","Meath","","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","BALLINLOUGH BIG, KELLS, MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","Site 35, Cnoc Tiarnach, Grange End","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","THE COTTAGE, LOUGHSALLAGH, CLONEE","Meath","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","10 THE CRESCENT, PLUNKETT HALL, DUNBOYNE","Meath","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","14 THE LAURELS DOWNSTOWN MANOR, DULEEK, MEATH","Meath","","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","16A FAIRYHOUSE LODGE, RATOATH, MEATH","Meath","","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","20 JAMESTOWN PARK, RATOATH, MEATH","Meath","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","29 RIVER VIEW, MILL RD, SLANE","Meath","","€188,475.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","3 ATHLUMNEY CLOSE, KENTSTOWN ROAD, NAVAN","Meath","","€296,900.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","35 RIVERMILL VIEW, NAVAN, MEATH","Meath","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","37 THE GRANGE, DONORE, MEATH","Meath","","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","38 BROADMEADOW CASTLE, ASHBOURNE, MEATH","Meath","","€288,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","57 PARK GRANGE, GRANGE RATH, DUBLIN RD DROGHEDA","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","6 Dun Rioga Crescent, Drumree Road, Dunshaughlin","Meath","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","63 WILLOW DRIVE, THE WILLOWS, DUNSHAUGHLIN","Meath","","€328,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","9 MRUIGTUAITHE, RATOATH, MEATH","Meath","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","BALLINACLOSE, KILMAINHAMWOOD, KELLS","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","RATHBEGGAN, DUNBOYNE, MEATH","Meath","","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","18 DE LACY CRESCENT, TRIM, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","27 THE BOULEVARD, GRANGERATH, COLPE","Meath","","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","32 Maydenhayes Crescent, Mornington","Meath","","€259,067.50","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","5 The Grove, Donacarney Wood, Mornington","Meath","","€247,893.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","57 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","61 Willow Drive, Dunshaughlin, Co Meath","Meath","","€288,986.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","64 ARDLEA, DUNSHAUGHLIN, MEATH","Meath","","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","8 Wilmount View, Moynalty Road, Kells","Meath","","€220,348.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","BALSAW, WILKINSTOWN, MEATH","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","COOLE, KILMAINHAM WOOD, KELLS","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","DELVIN RD, CLONMELLON, MEATH","Meath","","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","DURHAMSTOWN, BOHERMEEN, NAVAN","Meath","","€88,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","12 Cois Na Rasai, Proudstown Road, Navan","Meath","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","14 KELLS RD, TRIM, MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","14 THE MEADOWS, DUNSHAUGHLIN, MEATH","Meath","","€376,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","18 KNIGHTSBRIDGE MEWS, LONGWOOD ROAD, TRIM","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","19 The Green, Silver Banks, Stamullen","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","21 SEOID NA TRA, BETTYSTOWN","Meath","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","23 FITZHERBERT COURT, SLANE ROAD, NAVAN","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","26 MAYDENHAYES CRESCENT, MAYDENHAYES, MORNINGTON","Meath","","€307,048.45","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","26 the green, silver banks, stamullen","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","43 LEIGH VALLEY, RATOATH, MEATH","Meath","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","43 Willow Avenue, The Willows, Dunshaughlin","Meath","","€321,585.90","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","5 Churchfield Glen, Churchfields, Ashbourne","Meath","","€290,748.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","59 Dún Ríoga Crescent, Dún Ríoga, Drumree Road","Meath","","€290,748.89","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","97 MILLBROOK, JOHNSTOWN, NAVAN","Meath","","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","Units 31-48, Gainsfield, Commons Road","Meath","","€3,648,898.68","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","VESSINGTON LODGE, CLIFTON, ATHBOY","Meath","","€361,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","1 The Park, Royal Oaks, Enfield","Meath","","€374,449.34","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","10 Cois na Rasai, Proudstown Road, Navan","Meath","","€289,775.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","11 SUMMERSEAT AVENUE, CLONEE, COUNTY MEATH","Meath","","€229,074.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","110 WOODLANDS, NAVAN, MEATH","Meath","","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","16 Dun Rioga Avenue, Dunshaughlin","Meath","","€290,750.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","16 The Oakwood, Killeen Castle, Dunsany","Meath","","€1,475,771.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","17 OGROWNEY TCE, NAVAN, MEATH","Meath","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","2 THE COURTYARD COTTAGES, BETTYSTOWN, MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","2 WOODBINE COTTAGES, CARROLLSTOWN, TRIM","Meath","","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","22 HAMILTON HALL, DUNBOYNE, MEATH","Meath","","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","24 The Green, Stamullen","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","25 ASHVALE COURT, THE COMMONS, DULEEK","Meath","","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","38 VICTORINE ABBEY, DUBLIN RD, TRIM","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","39 Cois Glaisin Heights, Johnstown, Navan","Meath","","€281,938.32","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","48 Dun Rioga Crescent, Dun Rioga, Dunshaghlin","Meath","","€304,000.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","51 Dún Ríoga Crescent, Drumree Road, Dunshaughlin","Meath","","€268,722.46","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","51 Seoid na Tra, Bettystown","Meath","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","59 BLACKCASTLE, SLANE RD, NAVAN","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","62 Willow Drive, The Willows, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","69 RATH LODGE, ASHBOURNE, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","84 MEADOWBANK HILL, RATOATH, MEATH","Meath","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","APT 4 METGES LANE, OFF WATERGATE ST, NAVAN","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","ASHVILLE, CROBOY, HILL OF DOWN","Meath","","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","BALNAGON DRUMBARRA, KELLS, MEATH","Meath","","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","CLONMACMARA, MULLAGH, KELLS","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","FENNOR OLDCASTLE, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","KINGSFORT LANE, KELLS, MEATH","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","NAMPARA BALLINSKYE RD, RATHORE, ENFIELD","Meath","","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","PRIMATESTOWN, ASHBOURNE, MEATH","Meath","","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","SHALOM, BASKETSTOWN, SUMMERHILL","Meath","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","1 CLUAIN LOINN, KELLS RD, OLDCASTLE","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","1 The Boulevard, Oldbridge Manor, Drogheda","Meath","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2020","10 Rye Water, Millerstown, Kilcock","Meath","","€458,150.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2020","16 HOLSTEINER PARK, WILLIAMSTOWN STUD, CLONEE","Meath","","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","20 Cluain Adain View, Clonmagadden, Navan","Meath","","€233,480.18","No","Yes","New Dwelling house /Apartment",""
"07/12/2020","21 ATHLUMNEY CASTLE, NAVAN, MEATH","Meath","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","48 MELLOWES PARK, OLDCASTLE, MEATH","Meath","","€167,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","55 Dun Rioga Crescent, Drumree Road, Dunshaughlin","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2020","60 Dun Rioga Crescent, Drumree Road, Dunshaughlin","Meath","","€290,748.00","No","Yes","New Dwelling house /Apartment",""
"08/12/2020","11 THE CLOSE, MILLMOUNT ABBEY, DROGHEDA","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","14 THE PARK, OLDBRIDGE MANOR, RATHMULLEN","Meath","","€277,533.04","No","Yes","New Dwelling house /Apartment",""
"08/12/2020","3 THE BOULEVARD, OLDBRIDGE MANOR, DROGHEDA","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"08/12/2020","36 The Green, Silver Banks, Stamullen","Meath","","€352,400.00","No","Yes","New Dwelling house /Apartment",""
"08/12/2020","9 HAZELWOOD, BALLIVOR, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","KILLEEN RD, BERRILLSTOWN, DUNSHAUGHLIN","Meath","","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","SIMMONSCOURT LODGE, SILLOGUE, NAVAN","Meath","","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","ST MARTINS RD, GORMANSTON, MEATH","Meath","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","11 The Park, Oldbridge Manor, Rathmullen","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","12 The Park, Oldbridge Manor, Drogheda","Meath","","€273,128.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","13 BLACKCASTLE, NAVAN, MEATH","Meath","","€207,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","23 The Green, Silver Banks, Stamullen","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","3 The Park, oldbridge manor, rathmullen  drogheda","Meath","","€237,885.45","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","30 HERMITAGE GLEN, KELLS, CO MEATH","Meath","","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","46 WILLOW DRIVE, THE WILLOWS, DUNSHAUGHLIN","Meath","","€379,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","5 The Cove Madenhayes, Mornington, Co Meath","Meath","","€517,621.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","62 KILCARN COURT, NAVAN, MEATH","Meath","","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","64 Willow Drive, The Willows, Dunshaughlin","Meath","","€288,986.78","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","9 The Grove, Donacarney Wood, Mornington","Meath","","€273,128.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","GLEBE, MOYNALTY, KELLS","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","LEAFIN, NOBBER, CO MEATH","Meath","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","10 Kilcarn Wood, Johnstown, Navan","Meath","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","10 The Grove, Donacarney Wood, Mornington","Meath","","€325,991.18","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","11 SUMMERSEAT COURT, CLONEE, MEATH","Meath","","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","125 STEEPLECHASE GREEN, RATOATH, MEATH","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","15 RIVER LANE, ROCHFORD MANOR, TRIM","Meath","","€119,353.05","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","18 THE WAY, MILL TREE PARK, RATOATH","Meath","","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","22 The Green, Silver Banks, Stamullen","Meath","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","24 ASHEWOOD HEATH, HUNTERS LAND, ASHBOURNE","Meath","","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","26 THE PARK MORNINGTON MANOR, MORNINGTON, MEATH","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","28 MILLBOURNE GROVE, ASHBOURNE, MEATH","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","4 WOODLANDS HALL, RATOATH, MEATH","Meath","","€148,876.35","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","41 The Green, Silverbanks, Stamullen","Meath","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","63 CILL FOIREANN, JOHNSTOWN, MEATH","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","7 THE GROVE, NAVAN, MEATH","Meath","","€298,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","9 The Boulevard, Oldbridge Manor, Drogheda","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","APT 73 RIVERMILL, ATHLUMNEY ROAD, NAVAN","Meath","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","DUN NAOIN, DUNSANY MEATH, MEATH","Meath","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","MABESTOWN, THE WARD, MEATH","Meath","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","PIERCETOWN, FORDSTOWN, NAVAN","Meath","","€93,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","1 SILVERLAWN, NAVAN, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","10 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","10 The Park, Oldbridge Manor, Rathmullen","Meath","","€214,912.91","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","11 ABBEY RD, DULEEK, MEATH","Meath","","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","11 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€214,912.91","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","116 THE COURT BLOCK 10, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€158,333.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","119 THE COURT BLOCK 10, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€158,334.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","12 THE COURTYARD, ATHBOY, MEATH","Meath","","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","12 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€208,241.96","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","13 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€214,912.91","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","14 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€231,277.53","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","15 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€220,264.32","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","15 VILLAGE GROVE, KILBRECK, STAMULLEN","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","16 TARA GLEN RD, CLONMAGADDEN, NAVAN","Meath","","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","16 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€220,264.32","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","17 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€231,277.53","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","18 THE BEECHES, ARCHERSTOWN DEMESNE, ASHBOURNE","Meath","","€355,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","18 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€281,938.33","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","19 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","2 The Boulevard, Oldbridge Manor, Rathmullen","Meath","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","20 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","21 BLACKWATER HEIGHTS, KELLS, MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","21 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","22 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","23 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€216,811.49","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","24 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€216,811.49","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","25 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€216,811.49","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","26 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€216,811.49","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","27 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€216,811.49","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","28 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€216,811.49","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","28 WILLOW CLOSE, DUNSHAUGHLIN, MEATH","Meath","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","29 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€281,938.33","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","30 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€231,530.06","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","31 Kribenis Manor, Williamstown Stud, Clonee","Meath","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","31 The Meadows, Oldbridge Manor, Rathmullen","Meath","","€231,530.06","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","32 MORNINGTON COURT, MORNINGTON, CO MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","37 DE GRANVILLE COURT DUBLIN RD, TRIM, MEATH","Meath","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","39 SUMMERSEAT COURT, MAIN ST, CLONEE","Meath","","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","4 The Park, Oldbridge Manor, Rathmullen","Meath","","€237,885.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","43 THE BRIARS, ASHBOURNE, MEATH","Meath","","€251,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","45 BOYNE VIEW, JOHNSTOWN, NAVAN","Meath","","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","5 The Boulevard, Oldbridge Manor, Rathmullen","Meath","","€273,128.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","5 The Park, Oldbridge Manor, Rathmullen","Meath","","€214,912.91","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","52 THE COURT, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€158,333.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","6 The Park, Oldbridge Manor, Rathmullen","Meath","","€208,241.96","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","65 Willow Drive, The Willows, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","7 The Park, Oldbridge Manor, Rathmullen","Meath","","€214,912.91","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","71 BOYNE VIEW, NAVAN, MEATH","Meath","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","77 OAK PLACE, BAILIS DOWNS JOHNSTOWN, NAVAN","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
