Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"13/11/2020","GLENCOTT, BALLYFREE, GLENEALY","Wicklow","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2020","KNOCKADREET FARM, KNOCKADREET, ASHFORD","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2020","16 BEECHWOOD PARK, TINAHELY, CO WICKLOW","Wicklow","","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2020","193 RICHMOND PARK, BRAY, WICKLOW","Wicklow","","€250,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/11/2020","1A LAFFINS LANE, ARKLOW, WICKLOW","Wicklow","","€81,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2020","29B  DJOUCE MEADOW, ROUNDWOOD, COUNTY  WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","10 RIVERWALK, ASHFORD, CO WICKLOW","Wicklow","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","27 WOODLANDS AVE, ARKLOW, WICKLOW","Wicklow","","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","28 The Shore, Marina Village, Greystones","Wicklow","","€718,320.36","No","Yes","New Dwelling house /Apartment",""
"17/11/2020","46 HIGHFIELD COURT, BOLLARNEY, WICKLOW TOWN","Wicklow","","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","47 The Hazles, Ballinahinch Woods, Ashford","Wicklow","","€348,017.00","No","Yes","New Dwelling house /Apartment",""
"17/11/2020","6 HOLYWELL AVE, KILCOOLE, WICKLOW","Wicklow","","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","98 GLENHERON VIEW, KILCOOLE ROAD, GREYSTONES","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","AN RIOCHT, 14 NEW RUSSIAN VILLAGE, KILQUADE","Wicklow","","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","BAWNOGUES, BALTINGLASS, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","FERNHILL, BALLINACARRIG, BRITTAS BAY","Wicklow","","€457,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","GORT NA CARRAIGE, SLATE, NEWCASTLE","Wicklow","","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2020","OAKFIELD COTTAGE, KILGARRON HILL, ENNISKERRY","Wicklow","","€1,296,218.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2020","13 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€475,771.00","No","Yes","New Dwelling house /Apartment",""
"18/11/2020","17 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€506,608.00","No","Yes","New Dwelling house /Apartment",""
"18/11/2020","25 THORNDALE, DELGANY, WICKLOW","Wicklow","","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2020","27 CONNOLLY SQ, BRAY, CO WICKLOW","Wicklow","","€259,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2020","34 PEBBLE BAY, FRIARS HILL, WICKLOW","Wicklow","","€457,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2020","4 WICKLOW HTS, WICKLOW TOWN, WICKLOW","Wicklow","","€320,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/11/2020","5 THE SALTHOUSE, SOUTH QUAY, WICKLOW TOWN","Wicklow","","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2020","SAMEN THUIS, 12 NORTH SHORE, GREYSTONES","Wicklow","","€1,620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","11 PAIRC NA SAILE, EMOCLEW RD, ARKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","121 BEACHDALE, KILCOOLE, GREYSTONES","Wicklow","","€349,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","13 OAKLANDS COURT, CHURCH LANE, GREYSTONES","Wicklow","","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","14 WYVERN, BRAY, WICKLOW","Wicklow","","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","21 Eastmount Gardens, Delgany, Wicklow","Wicklow","","€643,171.80","No","Yes","New Dwelling house /Apartment",""
"19/11/2020","222 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","54 The Campion, Marina Village, Greystones","Wicklow","","€612,334.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2020","6 THE RISE, MEADOWVALE, ARKLOW","Wicklow","","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","AMBLESIDE, 20 COOLLATTIN GARDENS, SHILLELAGH","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","BALLYTEIGUE, TINAHELY, ARKLOW","Wicklow","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","SAMARKAND, CRONE UPPER, REDCROSS","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2020","SPARROWS NEST, MUCKLAGH, TINAHELY","Wicklow","","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","1 ROSY GLEN, BALLINABARNEY, RATHDRUM","Wicklow","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","14 Churchlands, Delgany, Wicklow","Wicklow","","€387,600.00","No","Yes","New Dwelling house /Apartment",""
"20/11/2020","14 GARDEN VILLAGE, KILLPEADER, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","2 ROSY GLEN, BALLINABARNEY, RATHDRUM","Wicklow","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","22 The Birches, Ballinahinch Wood, Ashford","Wicklow","","€387,665.19","No","Yes","New Dwelling house /Apartment",""
"20/11/2020","225 BELMONT, SOUTHERN CROSS RD, BRAY","Wicklow","","€413,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","3 BELTON TERRACE, BRAY, WICKLOW","Wicklow","","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","58 The Hazels, Ballinahich Wood, Ashford","Wicklow","","€352,378.00","No","Yes","New Dwelling house /Apartment",""
"20/11/2020","59 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€311,356.75","No","Yes","New Dwelling house /Apartment",""
"20/11/2020","59 THE OAKS, KEATINGSTOWN RD, RATHNEW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","6 WOODLANDS GROVE, ARKLOW, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","87 NEWCOURT RD, BRAY, CO WICKLOW","Wicklow","","€765,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","APT 43, THE MILL, BALTINGLASS","Wicklow","","€166,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","Apt 51 The Campion, Marina Village, Greystones","Wicklow","","€440,485.00","No","Yes","New Dwelling house /Apartment",""
"20/11/2020","JOHNSTOWN, HOLLYWOOD, WICKLOW","Wicklow","","€358,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","MAGOWNA HOUSE, WEXFORD RD, WICKLOW","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2020","WOODMEADOW, COAST RD, BRITTAS BAY","Wicklow","","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2020","106 WHEATFIELD, BOGHALL RD, BRAY","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2020","166 THE COURTYARD, ROSEHILL, WICKLOW TOWN","Wicklow","","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2020","17 The Shore, Matina Village, Greystones","Wicklow","","€700,400.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2020","30A Wolfe Tone Square West, Bray","Wicklow","","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"23/11/2020","37 WOODSIDE, RATHNEW, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2020","63 The Campion, Marina Village, Greystones","Wicklow","","€440,484.58","No","Yes","New Dwelling house /Apartment",""
"23/11/2020","7 CHURCHLANDS BRAY, WICKLOW","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2020","83 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2020","QUAILS WOOD HOUSE, COOLATTIN, SHILLELAGH","Wicklow","","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2020","12 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€506,607.92","No","Yes","New Dwelling house /Apartment",""
"24/11/2020","18 ST MICHAELS TCE, ARKLOW, WICKLOW","Wicklow","","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2020","24 The Shore, Marina Village, Greystones","Wicklow","","€726,872.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2020","32 MELLOWS AVE, ARKLOW, WICKLOW","Wicklow","Y14CK81","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/11/2020","34 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€339,207.05","No","Yes","New Dwelling house /Apartment",""
"24/11/2020","6 ASHBURY PARK, BRAY, WICKLOW","Wicklow","","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2020","ABBEYGAIL HOUSE, COOLLATTIM, SHILLELAGH","Wicklow","","€209,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2020","BALLYMANUS LODGE GLENEALLY, WICKLOW","Wicklow","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2020","NOE LODGE, GLANMORE, ASHFORD","Wicklow","","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2020","14 Killian's Glen, Rathdrum, Co. Wicklow","Wicklow","","€215,859.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2020","15 ELGIN HEIGHTS, KILLARNEY RD, BRAY","Wicklow","","€398,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2020","26 COOLGREANEY RD, ARKLOW, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2020","4 CONNOLLY SQ, BRAY, WICKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2020","47 Sika Woods, Kilgarron, Enniskerry","Wicklow","","€638,765.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2020","50 WHEATFIELD, BRAY, WICKLOW","Wicklow","","€348,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2020","74 THE AVENUE, MEADOWVALE, ARKLOW","Wicklow","","€186,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/11/2020","91 SARAN WOOD, KILLARNEY RD, BRAY","Wicklow","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2020","APT 10, MARTELLO MANOR, STRAND RD","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2020","PADUA, PUTLAND ROAD, BRAY","Wicklow","","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","15 CHURCHLANDS, DELGANY, COUNTY WICKLOW","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2020","23 KIRVIN HILL, RATHNEW, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","25 KILGARRON PARK, ENNISKERRY, WICKLOW","Wicklow","","€411,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","36 ROSEVILLE COURT, DUBLIN RD, BRAY","Wicklow","","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","4 HOLYWELL AVE, KILCOOLE, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","4 Redwood, Kilgarron, Enniskerry","Wicklow","","€876,652.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2020","45 PEBBLE BAY, FRIARS HILL, WICKLOW","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","49 BROOKLANDS, WICKLOW, WICKLOW","Wicklow","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","69 THE WAVERING, BLAINROE, WICKLOW","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","7 MAPLE GROVE, BRAY, WICKLOW","Wicklow","","€275,758.25","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","9 THE WAY, MEADOWVALE, ARKLOW","Wicklow","","€196,109.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2020","GARRYMORE LOWER, RATHDRUM, CO WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","10 CHERRY GARDENS, DELGANY WOOD, DELGANY","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","21 RATHMORE, AUGHRIM, WICKLOW","Wicklow","","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","22 BALLYNOE GROVE, KILLARNEY RD, BRAY","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","27 Waverly Meadow, Rathnew","Wicklow","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","28 EAGLE VALLEY, ENNISKERRY, WICKLOW","Wicklow","","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","37 ST MICHAELS TCE, ARKLOW, WICKLOW","Wicklow","","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","4 Waverley Lawn, GREYSTONES","Wicklow","","€440,500.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","61 WOODLANDS GREEN, LAMBERTON, ARKLOW","Wicklow","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","7 BRITTAS BAY PARK, BRITTAS BAY, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","7 CHURCH AVE, EDEN GATE, DELGANY","Wicklow","","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","7 ST CLARES TERRACE, OLDCOURT PARK, BRAY","Wicklow","","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","74 JAMES EVERETT PARK BRAY, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","90 HERBERT PARK, BRAY, CO WICKLOW","Wicklow","","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","11 THE MAPLES, ARKLOW, WICKLOW","Wicklow","","€226,320.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","15 AUGHRIM HALL, AUGHRIM, WICKLOW","Wicklow","","€193,166.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","2 AND 2A DUNBAR ROAD, WICKLOW TOWN, CO WICKLOW","Wicklow","","€161,180.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","21 GLENLUCAN, BRAY, WICKLOW","Wicklow","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","3 THE GROVE, DOWNSHIRE PARK, BLESSINGTON","Wicklow","","€247,139.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","307 CHARLESLAND PARK, GREYSTONES, CO. WICKLOW","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","4 SEAVIEW COTTAGES, REDFORD, GREYSTONES","Wicklow","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","45 HOLYWELL CRESCENT, KILCOOLE, WICKLOW","Wicklow","","€354,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","64 GLENVIEW PARK, KILPEDDER, GREYSTONES","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","CULLEN LOWER, WICKLOW","Wicklow","","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","ST ANTHONYS COTTAGE, MAIN STREET, KILCOOLE","Wicklow","","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","14 DJOUCE MEADOW, ROUNDWOOD, BRAY","Wicklow","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","14 Seascape, Keatingstown, Wicklow","Wicklow","","€315,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","18 Churchlands, Delgany, Co. Wicklow","Wicklow","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","19 HAWTHORN ROAD, BRAY, CO WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","19 The Shore, Marina Village, Greystones","Wicklow","","€700,440.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","24 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€339,207.05","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","29 The Campion, Marina Village, Greystones","Wicklow","","€317,180.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","30 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€339,200.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","4 LAKESIDE DOWNS, BLESSINGTON, WICKLOW","Wicklow","","€411,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","8 CHURCH AVE, EDEN GATE, DELGANY","Wicklow","","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","86 CHARLESLAND PARK, THE GLEN, GREYSTONES","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","MILLICENT HILL, KILCRONEY LANE, BRAY","Wicklow","","€1,080,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","SINGLETON, SEA ROAD, ARKLOW","Wicklow","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","187 CHARLESLAND WOOD, THE GLEN, GREYSTONES","Wicklow","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","19 Waverly Hill, Waverly, Blacklion","Wicklow","","€484,581.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","2 BELTON TERRACE, CASTLE ST, BRAY","Wicklow","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","8 OCONNELL TERRACE, ARKLOW, WICKLOW","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","85 SAUNDERS LANE, RATHNEW, WICKLOW","Wicklow","","€320,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","1 THE GLEN BURKEEN, FRIARY HILL, WICKLOW","Wicklow","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","10 THE CRESCENT CHARLESLAND, GREYSTONES, WICKLOW","Wicklow","","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","13 Churchlands, Delgany, Co. Wicklow","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","16 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€506,608.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","17 UPPER MAIN STREET, ARKLOW, CO WICKLOW","Wicklow","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","21 ROSEVILLE COURT, BRAY, CO WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","25 PIERVIEW, WICKLOW TOWN, WICKLOW","Wicklow","","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","26 Waverley Meadow, Rathnew, County Wicklow","Wicklow","","€315,000.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","28 Glenheron Park, Glenheron, Greystones","Wicklow","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","28 Glenheron Park, Glenheron, Greystones","Wicklow","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","29 Glenheron Park, Glenheron, Greystones","Wicklow","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","39 KILBRIDE GROVE, BRAY, CO WICKLOW","Wicklow","","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","BARNA, MANOR AVE, GREYSTONES","Wicklow","","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","10 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€348,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","12 Seascape, Broomhall Court, Keatingstown","Wicklow","","€254,633.81","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","14 DUNBUR GLEN, WICKLOW TOWN, WICKLOW","Wicklow","","€317,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","191 REDFORD PARK, GREYSTONES, CO WICKLOW","Wicklow","","€224,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","2 NEWCOURT VILLAS, VEVAY RD, BRAY","Wicklow","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","2 OAKLANDS COURT, CHURCH LANE, GREYSTONES","Wicklow","","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","22 AVONDALE CRESCENT, ARKLOW, CO WICKLOW","Wicklow","","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","24 Waverley Meadow, Rathnew, Co Wicklow","Wicklow","","€276,305.62","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","25 GREENHILLS COURT, WICKLOW, WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","285 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","3 BEACHDALE COURT, SEA RD, KILCOOLE","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","30 The Shore, Marina Village, Greystones","Wicklow","","€792,951.54","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","31 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","38 THE MAPLES, ARKLOW, WICKLOW","Wicklow","","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","56 CLUAIN ARD, SEA RD, ARKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","6 KILLARNEY VILLAS, BRAY, WICKLOW","Wicklow","","€316,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","81 GLENHERON VIEW, GLENHERON, GREYSTONES","Wicklow","","€471,365.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","9 Waverly Hill, Waverly, Blacklion","Wicklow","","€559,471.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","99 SEACREST, BRAY, WICKLOW","Wicklow","","€507,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","APT 1 ROSSLEA, ADELAIDE RD, BRAY","Wicklow","","€459,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","LOTT LANE, KILCOOLE, WICKLOW","Wicklow","","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","MYTHAGO WOOD, GLANMORE, ASHFORD","Wicklow","","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","WOODFIELD, TROOPERSTOWN, ROUNDWOOD","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","16 Churchlands, Delgany","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2020","161 BELMONT, SOUTHERN CROSS RD, BRAY","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","17 Churchlands, Delgany","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2020","23 WESTFIELD PARK, SIDMONTON RD, BRAY","Wicklow","","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","26 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2020","31 Waverley Meadow, Rathnew","Wicklow","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2020","36 Meadow Gate, Marlton Road, Wicklow Town","Wicklow","","€450,000.00","No","No","New Dwelling house /Apartment",""
"07/12/2020","73 DELGANY PARK, GREYSTONES, WICKLOW","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","APT 2, LA TOUCHE PLACE, EDEN RD","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2020","OAKWOOD HOUSE WINECABIN, STARTFORD, SLANEY","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","102 CLOVER HILL, HERBERT RD, BRAY","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","14 Ballycrone Manor, Kilcoole","Wicklow","","€220,264.32","No","Yes","New Dwelling house /Apartment",""
"08/12/2020","14 CUIRT AN GHLEANNA, AUGHRIM, ARKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","17 MARINERS POINT, GREENHILL RD, WICKLOW TOWN","Wicklow","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","22 Glenheron View, Glenheron, Greystones","Wicklow","","€515,418.00","No","Yes","New Dwelling house /Apartment",""
"08/12/2020","26 GLENLUCAN, KILLARNEY RD, BRAY","Wicklow","","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","30 THE AVENUE, BLESSINGTON, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","30 The Campion, Marina Village, Greystones","Wicklow","","€436,123.35","No","Yes","New Dwelling house /Apartment",""
"08/12/2020","33 The Shore, Marina Village, Grreystones","Wicklow","","€792,951.00","No","Yes","New Dwelling house /Apartment",""
"08/12/2020","40 THE OAKS, KEATINGSTOWN RD, RATHNEW","Wicklow","","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","44 MONALIN, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","49 BEECH RD, BRAY, WICKLOW","Wicklow","","€402,000.00","No","No","Second-Hand Dwelling house /Apartment",""
