Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"31/10/2017","78 THE BRIARY, BLAINROE, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2017","97 FAIRYHILL, KILLARNEY RD, BRAY","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2017","ARDMORE, BRICKFIELD LANE, CHURCH HILL","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2017","CARRIGBEG, ROCKY VALLEY DR, KILMACANOGUE","Wicklow","","€501,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2017","THE COTTAGE, THE GABLES, RATHDOWN UPPER","Wicklow","","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2017","21 BURNABY HEIGHTS, GREYSTONES, CO WICKLOW","Wicklow","","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","11 OAKHILL, ARKLOW, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","29 ONEILLS PARK, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","36 CLUAIN ARD, SEA RD, WICKLOW","Wicklow","","€259,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","THE OLD POST OFFICE, GLENEALY, WICKLOW","Wicklow","","€450,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"03/11/2017","14 WOODLANDS RISE, ARKLOW, WICKLOW","Wicklow","","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","38 CHARLESLAND COURT, GREYSTONES, CO WICKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","38 GLENVIEW RD, WICKLOW, WICKLOW","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","72 CHARLESLAND WOOD, GRESTONES, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2017","KILADREENAN, NEWMOUNTKENNDEY, CO WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2017","119 Ardglass, Balintinglass","Wicklow","","€180,617.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/11/2017","19 WOODLANDS RISE, ARKLOW, WICKLOW","Wicklow","","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2017","20 SEASON PARK, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2017","29 the strand, marina village, greystones","Wicklow","","€484,581.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/11/2017","BALLARD HOUSE, BALLINACLASH, RATHDRUM","Wicklow","","€764,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2017","HOLY FAITH CONVENT, KILCOOLE, CO WICKLOW","Wicklow","","€2,373,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2017","ST MARY'S, NOVARA AVENUE, BRAY","Wicklow","","€486,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","117 SUGARLOAF CRESCENT, BRAY, WICKLOW","Wicklow","","€302,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","119 HILLSIDE, GREYSTONES, CO WICKLOW","Wicklow","","€487,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","58  The Meadows, Marlton Road, Wicklow","Wicklow","","€378,854.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/11/2017","60 The Meadows, Marlton Road, Wicklow","Wicklow","","€237,004.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"08/11/2017","63 DELGANY HILLS, CHURCH ROAD, DELGANY","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","CARRIGGOWER, KILPEDDER, GREYSTONES","Wicklow","","€574,825.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","MILTOWN NORTH, RATHNEW, CO WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","30 BURNABY MEWS, GREYSTONES, CO WICKLOW","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","32 The Strand, Marina Village, Greystones","Wicklow","","€524,229.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","46 ARAVON COURT, BRAY, WICKLOW","Wicklow","","€322,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","5 DRUMKAY ESTATE, RATHNEW CO WICKLOW","Wicklow","","€75,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","65 RIPLEY HILLS, BRAY, WICKLOW","Wicklow","","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","7 KILMANTIN RD, WICKLOW, WICKLOW","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","OAKWOOD LODGE, REDCROSS, WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","SIKA LODGE, BROCAGH, GLENDALOUGH","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","SILVERWELL STORES, ROCKY VALLEY, KILMACANOGUE","Wicklow","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","12 AVONVALE HALL, BALLYNERRIN, WICKLOW","Wicklow","","€672,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","13 THE WAY, MEADOWVALE, ARKLOW","Wicklow","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","167 CHARNWOOD, BRAY, WICKLOW","Wicklow","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","167 CHARNWOOD, BRAY, WICKLOW","Wicklow","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","167 CHARNWOOD, BRAY, WICKLOW","Wicklow","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","27 The Strand, Marina Village, Greystones","Wicklow","","€506,607.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2017","40 Wilford Court, Corke Abbey, Bray","Wicklow","","€305,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"10/11/2017","5 The Strand, Marina Village, Greystones","Wicklow","","€682,820.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2017","6 Seagreen Drive, Chapel Road, Blacklion","Wicklow","","€374,449.34","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2017","7 KEVIN ST, TINAHELY, WICKLOW","Wicklow","","€106,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","APT 11, NEW TOWN SQ, BLESSINGTON","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2017","142 CHARLESLAND COURT, THE GLEN, CHARLESLAND","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2017","35 WALTRIM GROVE, KILLARNEY RD, BRAY","Wicklow","","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2017","ST JOSEPHS, BAWNOGUES, BALTINGLASS","Wicklow","","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/11/2017","3 KILMANTIN HILL, WICKLOW, WICKLOW","Wicklow","","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2017","4 MILLVIEW COURT, TINAHELY, WICKLOW","Wicklow","","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2017","52 The Meadows, Marlton Road, Wicklow","Wicklow","","€263,436.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"14/11/2017","52 WOLFE TONE SQ NORTH, BRAY, CO WICKLOW","Wicklow","","€279,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2017","84 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€285,022.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/11/2017","COOLDROSS LANE, KILCOOLE, WICKLOW","Wicklow","A63KF89","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","18 THE RISE, MEADOWVALE, ARKLOW","Wicklow","","€220,264.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2017","243 GLEBEMOUNT, WICKLOW, WICKLOW","Wicklow","","€193,333.33","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","33 Kirvin Hill, Rathnew, Co. Wicklow","Wicklow","","€335,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2017","45 DELGANY GLEN, GREYSTONES, CO WICKLOW","Wicklow","","€437,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","51 The Meadows, Marlton Road","Wicklow","","€246,525.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2017","56 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","96 Ardglass, Baltinglass","Wicklow","","€189,427.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/11/2017","CASTLE CREST, KILLINCARRIG, GREYSTONES","Wicklow","","€793,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2017","1 VICTORIA TERRACE, MEATH RD, BRAY","Wicklow","","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2017","1 VICTORIA TERRACE, MEATH RD, BRAY","Wicklow","","€35,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2017","30 The Strand, Marina Village, Greystones","Wicklow","","€497,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/11/2017","40 DRUIDS AVE, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2017","85 Barley Fields, Wicklow Hills, Newtownmountkennedy","Wicklow","","€237,004.40","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/11/2017","8A, ASHTOWN, ROUNDWOOD","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2017","FERNHURST, HILLSIDE RD, GREYSTONES","Wicklow","","€1,140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2017","1 CHERRY GLEN, DELGANY WOOD, DELGANY","Wicklow","","€426,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2017","1 KIMBERLY LANE, CARRIG EDEN, GREYSTONES","Wicklow","","€2,000,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/11/2017","20 GLENWOOD, HERBERT RD, BRAY","Wicklow","","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2017","27 BLACKLION MANOR, GREYSTONES, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2017","5 GLENBURG TERRACE, LOWER DARGLE RD, BRAY","Wicklow","","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2017","6 WENDON PARK, DELGANY WOOD, DELGANY","Wicklow","","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2017","COTTAGE, KILCULLEN STREET, DUNLAVIN","Wicklow","","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2017","ROCKY VALLEY, KILMACANOUGUE, BRAY","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2017","1 LOUGHARNO CLOSE, THE RISE, FRIARS HILL","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2017","134 HERBERT PARK, BRAY, WICKLOW","Wicklow","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2017","8 The Strand  Marina Village, Greystones","Wicklow","","€682,818.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/11/2017","4 LOUGHARNO CLOSE, HARBOUR VIEW, WICKLOW TOWN","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2017","8 RIDDLESFORD, BRAY, WICKLOW","Wicklow","","€418,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2017","86 DRUMKAY, RATHNEW CO WICKLOW","Wicklow","","€96,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/11/2017","ARD NA GAOITHE, BOHERBOY, DUNLAVIN","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2017","EAST HALL, CHAPEL RD, DELGANY","Wicklow","","€2,053,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2017","16 Waverly Avenue, Waverly, Greystones","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"22/11/2017","19 MALTON PARK, CARNEW, WICKLOW","Wicklow","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2017","3 Fortwilliam, Burkeen Hall, Wicklow","Wicklow","","€453,744.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"22/11/2017","6 RYNVILLE MANOR, BRAY, WICKLOW","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2017","86 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€237,005.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"22/11/2017","APT 12 WILTON HALL, MERRYMEETING, RATHNEW","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2017","NAYARIT, MONEYTEIGE, AUGHRIM","Wicklow","","€106,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2017","TINODE, BLESSINGTON, WICKLOW","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2017","1 ARDMORE COURT, ARDMORE PARK, BRAY","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2017","114 ST PETERS PLACE, ARKLOW, WICKLOW","Wicklow","","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2017","195 CHARLESLAND WOOD, CHARLESLAND, GREYSTONES","Wicklow","","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2017","2 ST MICHAELS COURT, CONVENT AVE, BRAY","Wicklow","","€383,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2017","RUDELHUTTE, BAWNOGUES, BALTINGLASS","Wicklow","","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2017","15 Waverly Avenue, Waverly, Blacklion","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2017","17 KILMANTIN RD, WICKLOW, WICKLOW","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2017","2 Seagreeb Drive, Chapel Road, Blacklion","Wicklow","","€370,044.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2017","30 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2017","44 PRIORY, COURT, EDEN GATE","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2017","8 PEMBERTON HERBERT RD, BRAY, WICKLOW","Wicklow","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2017","83 BARLEYFIELD, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€293,833.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2017","88 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€215,859.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"24/11/2017","9 GLENVIEW RD, WICKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2017","92 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€215,859.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/11/2017","1 KILGRASTON COURT, OLDCOURT PARK, BRAY","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","136 WHEATFIELD, BOGHALL RD, BRAY","Wicklow","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","14 ST KEVINS SQ, BRAY, CO WICKLOW","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","17 Waverly Avenue, Blacklion, Greystones","Wicklow","","€387,665.20","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/11/2017","19 KILLADREENAN, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","19 LA VALLEE UPPER DARGLE RD BRAY, WICKLOW","Wicklow","","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","28 ST PETERS PLACE, ARKLOW, WICKLOW","Wicklow","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","6 LOUGHARNO CLOSE, FRIARS HILL, WICKLOW TOWN","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","14 THE COURTYARD, BROOKWOOD, HERBERT RD","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","2 SUMMERHILL, WICKLOW TOWN, CO WICKLOW","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","21 BROOKFIELD, CARNEW, CO WICKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","28 THE STRAND, MARINA VILLAGE, GREYSTONES","Wicklow","","€506,607.93","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"28/11/2017","PASTURES GREEN, BALLYNABARNEY, RATHNEW","Wicklow","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","14 LA TOUCHE PARK, GREYSTONES, CO WICKLOW","Wicklow","","€629,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","175 CHARLESLAND COURT, THE GLEN, GREYSTONES","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","26 SEASON PARK, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","8 RIVERFIELD, DELGANY, WICKLOW","Wicklow","","€928,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","90 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€237,004.39","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/11/2017","AN CLOCHAN, GLENDALOUGH, CO WICKLOW","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","CLONGUAIRE, BALLINACARRIG, BRITTAS BAY","Wicklow","","€611,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","CRONEYBYRNE HOUSE, CRONEYBYRNE, RATHDRUM","Wicklow","","€1,654,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","1 Abbey Way, The Friary, Keatingstown","Wicklow","","€436,123.34","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"30/11/2017","10 Abbey Hill, The Friary, KEATINGSTOWN","Wicklow","","€295,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2017","40 CONVENT COURT, DELGANY, WICKLOW","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","49 APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€488,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","96 SEABOURNE VIEW, THE GLEN GREYSTONES, WICKLOW","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","BALTYNANIMA, ROUNDWOOD, CO WICKLOW","Wicklow","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","COOLAMULLEN, AUGHRIM, ARKLOW","Wicklow","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","FAIRYWOOD, RATHDRUM, WICKLOW","Wicklow","","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","1 WENTWORTH GROVE, WICKLOW, WICKLOW","Wicklow","","€245,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","11 Weston Close, Wicklow Town","Wicklow","","€431,718.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","13 WILTON MANOR, RATHNEW, CO WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","3 Seagreen Drive, Chapel Road, Blacklion","Wicklow","","€370,044.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","8 CATHERINE'S COURT, FRIARSHILL, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","87BarleyField, wicklowHills, Newtownmountkennedy","Wicklow","","€255,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","BLACKHILL, COLBINSTOWN, DUNLAVIN","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","CRANAREENE, RATHANGAN, WICKLOW","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","CROGHAN RIDGE COTTGE BALLINAGORE, ARKLOW, WICKLOW","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","GAELIC, KILPIPE, TINAHELY","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","GRANGE BEG, DUNLAVIN, WICKLOW","Wicklow","","€347,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","KILMACOO UPPER, AVOCA, WICKLOW","Wicklow","","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","SILVERMERE, BLAINROE UPPER, WICKLOW","Wicklow","","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","WESTFIELD COTTAGE, WESTFIELD PARK, BRAY","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2017","THE COTTAGE, NEWCASTLE ROAD, COOLDROSS  KILCOOLE","Wicklow","","€211,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","11 BRAMBLE GLADE, ASHFORD, CO WICKLOW","Wicklow","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","12 BURNABY MANOR, GREYSTONES, CO WICKLOW","Wicklow","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","14 WAVERLY AVENUE, WAVERLY, GREYSTONES","Wicklow","","€392,070.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"04/12/2017","28 Kirvin Hill, Rathnew","Wicklow","","€162,996.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2017","3 PARKNASILLOGUE, ENNISKERRY, CO WICKLOW","Wicklow","","€484,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","44 BROOKLANDS, MARLTON RD, WICKLOW","Wicklow","","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","89 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€246,185.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2017","MILLTOWN LANE, ASHFORD, WICKLOW","Wicklow","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","MOONWAVE, 2A MILL BANK, KILLINCARRIG","Wicklow","","€727,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","11 ARDMORE WOOD, HERBERT ROAD, BRAY","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","3 The Rise, Meadowvale, Knockenrahan Upper","Wicklow","","€204,845.81","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"05/12/2017","34 GLENTHORN, KILLARNEY RD, BRAY","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","4 Seagreen Drive, Chapel Road, Greystones","Wicklow","","€409,691.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"05/12/2017","53 THE MIZEN, ARKLOW MARINA VILLAGE, NORTH QUAY","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","9B CUIRT AN GHLEANNA, AUGHRIM, ARKLOW","Wicklow","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","PARK LANE, GRANGEBEG, DUNLAVIN","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","RIVERSIDE, MANOR KILBRIDE, BLESSINGTON","Wicklow","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","THE LONG HILL, LUGDUFF, TINAHELY","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","146 KENMARE HEIGHTS, GREYSTONES CO WICKLOW","Wicklow","","€76,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","4 MILLMOUNT, MEADOWS AVOCA, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","6 MILLVIEW COURT, TINAHELY, WICKLOW","Wicklow","","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","66 The Meadows, Marlton Road, Wicklow","Wicklow","","€256,387.65","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"06/12/2017","95  Barley Field, Wicklow Hill, Newtownmountkennedy","Wicklow","","€285,022.02","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"06/12/2017","BUTTERFLY HILL FARM, KILPEDDER, GREYSTONES","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","MANGER, STRAFFORD, CO WICKLOW","Wicklow","","€141,000.00","No","No","Second-Hand Dwelling house /Apartment",""
