Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"15/10/2021","CARRAIG COTTAGE, AGHOWLE UPPER, ASHFORD","Wicklow","A67TF96","€639,780.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2021","GWEEDORE, PUTLAND RD, BRAY","Wicklow","A98V8P5","€785,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2021","WHITEROCK, TINAHELY, WICKLOW","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2021","12 La Touche Cove, Cliff Road, Greystones","Wicklow","","€849,430.63","No","Yes","New Dwelling house /Apartment",""
"18/10/2021","1 KINGSMILL MEWS, ELSINORE, DELGANY","Wicklow","A63XD43","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2021","2 COATES LANE, WICKLOW","Wicklow","A67FN72","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2021","31 WAVERLY AVENUE, WAVERLY, BLACKLION","Wicklow","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2021","6 GLENCARRIG, GLENEALY, WICKLOW","Wicklow","A67K065","€687,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2021","82 Archers Wood Avenue, Archers Wood, Delgany","Wicklow","","€431,718.06","No","Yes","New Dwelling house /Apartment",""
"18/10/2021","90 Archers Wood Avenue, Delgany","Wicklow","","€422,907.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2021","2 CASTLEFIELD, WICKLOW TOWN, CO WICKLOW","Wicklow","A67AY80","€45,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/10/2021","24 Killian's Glen, Rathdrum","Wicklow","","€220,220.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2021","24 Seascape, Broomhall Court, Keatingstown Road","Wicklow","","€348,018.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2021","29 sEASCAPE3, KEATINGSTOWN, Wicklow Town","Wicklow","","€348,025.81","No","Yes","New Dwelling house /Apartment",""
"19/10/2021","6 KILMAGIG UPPER, AVOCA, WICKLOW","Wicklow","Y14NF74","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2021","83 Archers Wood Avenue, Archers Wood, Delgany","Wicklow","","€431,718.06","No","Yes","New Dwelling house /Apartment",""
"19/10/2021","86 THE OAKS, KEATINGSTOWN, RATHNEW","Wicklow","A67AH60","€199,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/10/2021","94  The Campion, Marina Village, Greystones","Wicklow","","€418,502.20","No","Yes","New Dwelling house /Apartment",""
"19/10/2021","BALLYMERRIGAN, RATHNEW, WICKLOW","Wicklow","A67W351","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2021","12 Oak Springs, Rathdrum","Wicklow","","€237,885.00","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","13 Oak Springs, Rathdrum","Wicklow","","€233,480.17","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","14 BROOMHALL COURT, RATHNEW, WICKLOW","Wicklow","A67CV97","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2021","14 Oak Springs, Rathdrum","Wicklow","","€237,885.46","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","156 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","A63EN81","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2021","17 Oak Springs, Rathdrum","Wicklow","","€233,480.18","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","22 Seascape, Broomhall Court, Keatingstown","Wicklow","","€340,969.16","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","23 Sea Scape, Broomhall Court, Keatingstown Road","Wicklow","","€340,704.81","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","4 Eastmount Woods, Chapel Road, Delgany","Wicklow","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","4 WILLOW PARK, DELGANY WOOD, DELGANY","Wicklow","A63X033","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2021","Apartment 29 Strand View, Strand Road, Bray","Wicklow","","€506,607.93","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","Apartment 30 Strand View, Strand Road, Bray","Wicklow","","€453,744.49","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","Apartment 31 Strand View, Strand Road, Bray","Wicklow","","€440,528.63","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","Apartment 32 Strand View, Strand Road, Bray","Wicklow","","€436,123.35","No","Yes","New Dwelling house /Apartment",""
"20/10/2021","BALLINCARRIG, RATHDRUM, WICKLOW","Wicklow","","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/10/2021","BALLYDONNELL RD, REDCROSS, WICKLOW","Wicklow","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2021","CRONEMOR, AUGHRIM, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","14 MILL MEADOWS, ARKLOW, WICKLOW","Wicklow","Y14F663","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","15 LAKESHORE HOLIDAY VILLAGE, BLESSINGTON, HOLIDAY VILLAGE","Wicklow","W91R201","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","2 WYVERN, BRAY","Wicklow","A98K2P4","€900,000.00","No","Yes","New Dwelling house /Apartment",""
"21/10/2021","21 Seascape, Keatingstown, Wicklow Town","Wicklow","","€298,677.81","No","Yes","New Dwelling house /Apartment",""
"21/10/2021","3 EASTMOUNT WOODS, CHAPEL ROAD, DELGANY","Wicklow","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"21/10/2021","41 Archers Wood Drive, Archers Wood, Delgany","Wicklow","","€431,718.00","No","Yes","New Dwelling house /Apartment",""
"21/10/2021","41 CHURCH DR, EDEN GATE, DELGANY","Wicklow","A63AY01","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","44 BEECH ROAD, BRAY, CO WICKLOW","Wicklow","A98FA36","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","5 ST LAURENCES RD, WICKLOW, CO WICKLOW","Wicklow","A67E226","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","55 SEAPOINT, DUNBUR RD LOWER, WICKLOW TOWN","Wicklow","A67PV09","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","80 KIRVIN HILL, RATHNEW, WICKLOW","Wicklow","A67FW59","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","APT 42, THE MILL, BALTINGLASS","Wicklow","W91R292","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","Apt. 10a La Touche, Trafalgar, Greystones","Wicklow","","€859,030.83","No","Yes","New Dwelling house /Apartment",""
"21/10/2021","RIVERFIELD, CHURCH LANE, NEWCASTLE","Wicklow","A63W447","€1,110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2021","ST JUDES, DUBLIN RD, BRAY","Wicklow","A98AW21","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2021","1 ABBEY VILLAS, MEADOWS LANE, ARKLOW","Wicklow","Y14N602","€129,000.00","No","No","New Dwelling house /Apartment",""
"22/10/2021","12 DJOUCE MEADOWS, ROUNDWOOD, WICKLOW","Wicklow","A98RH90","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2021","12 VALLEY VIEW, DELGANY, CO WICKLOW","Wicklow","A63RT22","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2021","14 Glenheron Park, Glenheron, Greystones","Wicklow","","€515,418.50","No","Yes","New Dwelling house /Apartment",""
"22/10/2021","18 Oak Springs, Rathdrum","Wicklow","","€251,102.00","No","Yes","New Dwelling house /Apartment",""
"22/10/2021","18 Viewmount, Rathdrum","Wicklow","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"22/10/2021","24 Strand View, Strand Road, Bray","Wicklow","","€462,555.00","No","Yes","New Dwelling house /Apartment",""
"22/10/2021","4 HAZEL HILL, ANNACURRAGH, AUGHRIM","Wicklow","Y14PV07","€325,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2021","41 GARDEN VILLAGE COURT, KILPEDDER, VILLAGE COURT","Wicklow","A63PY01","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2021","83 The Campion, Marina Village, Greystones","Wicklow","","€475,770.00","No","Yes","New Dwelling house /Apartment",""
"22/10/2021","84 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","A63XC42","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2021","GLENINAGH, ST VINCENT RD, GREYSTONES","Wicklow","A63W525","€2,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2021","23 Killian's Glen, Rathdrum","Wicklow","","€220,220.26","No","Yes","New Dwelling house /Apartment",""
"26/10/2021","53 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","A63X763","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2021","70 EAGLE VALLEY, ENNISKERRY, CO WICKLOW","Wicklow","A98H670","€1,380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2021","Apartment 34 Strand View, Strand Road, Bray","Wicklow","","€528,634.36","No","Yes","New Dwelling house /Apartment",""
"26/10/2021","No.8 La Touche, Trafalgar Road, Greystones","Wicklow","","€748,872.25","No","Yes","New Dwelling house /Apartment",""
"26/10/2021","ROSEMERE, VEVAY RD, BRAY","Wicklow","A98A2F5","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2021","10 Strand View, Strand Road, Bray","Wicklow","","€459,000.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2021","105 SEABOURNE VIEW, GREYSTONES, WICKLOW","Wicklow","A63K400","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2021","13 Strand View, Strand Road, Bray","Wicklow","","€378,855.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2021","25 Killians Glen, Rathdrum","Wicklow","","€218,061.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2021","27 Seascape, Broomhall Court, Keatingstown","Wicklow","","€387,000.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2021","66 MOUNTAIN VIEW DR, BRAY, WICKLOW","Wicklow","A98KF21","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2021","66 THE PINES, SEA RD, FERRYBANK","Wicklow","Y14X827","€289,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2021","9 ROCKFIELD DRIVE, NEWTOWNMOUNTKENNEDY","Wicklow","","€343,600.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2021","10 BALLYNERRIN UPPER, WICKLOW","Wicklow","A67H395","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2021","11 KENDALSTOWN RISE, DELGANY, WICKLOW","Wicklow","A63PP94","€1,230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2021","2 WENTWORTH HALL, WENTWORTH PLACE, WICKLOW","Wicklow","A67N229","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2021","25 SEASCAPE, BROOMHALL COURT, KEATINGSTOWN","Wicklow","","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2021","26  Strand View, Strand Road, Bray","Wicklow","","€419,525.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2021","27  Strand View, Strand Road, Bray","Wicklow","","€419,525.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2021","28  Strand View, Strand Road, Bray","Wicklow","","€419,525.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2021","40 RIVERDALE APTS, DARGLE RD, BRAY","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2021","41 EAGLE VALLEY, ENNISKERRY, WICKLOW","Wicklow","A98PV32","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2021","47 Glenheron Park, Greystones, CO WICKLOW","Wicklow","","€524,231.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2021","7 Rockfield Drive, Newtownmountkennedy","Wicklow","","€290,748.90","No","Yes","New Dwelling house /Apartment",""
"28/10/2021","74 SEABOURNE VIEW, GREYSTONES, WICKLOW","Wicklow","A63K592","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2021","81 Archers Wood Avenue, Archers Wood, Delgany","Wicklow","","€431,718.06","No","Yes","New Dwelling house /Apartment",""
"28/10/2021","90  BARLEY FIELD, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€447,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2021","BALLYGOBBAN, KNOCKANANNA, CO WICKLOW","Wicklow","","€69,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","11 Oak Springs, Rathdrum, County Wicklow","Wicklow","","€237,885.45","No","Yes","New Dwelling house /Apartment",""
"29/10/2021","12 WOODLANDS VALE, LAMBERTON ARKLOW, WICKLOW","Wicklow","Y14ET93","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","142 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","A63NN99","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","16 WOLFE TONE SQUARE EAST, BRAY, CO WICKLOW","Wicklow","A98X5F3","€50,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","17 WOODVIEW PARK, AVOCA, WICKLOW","Wicklow","Y14XE92","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","18 BURNABY MEWS, GREYSTONES, WICKLOW","Wicklow","A63X438","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","2 Eastmount Woods, Chapel Road, Delgany","Wicklow","","€740,088.00","No","Yes","New Dwelling house /Apartment",""
"29/10/2021","2 FLORENCE RD, BRAY, CO WICKLOW","Wicklow","A98E766","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","21 PRIORY AVE, EDEN GATE, DELGANY","Wicklow","A63AK10","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","221 CHARLESLAND COURT THE GLEN, GREYSTONES, WICKLOW","Wicklow","A63AY10","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","223 CHARLESLAND COURT, GREYSTONES, CO WICKLOW","Wicklow","A63XT95","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","263 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","A63KX53","€295,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","3 The Laurels, Sea Road, Kilcoole","Wicklow","","€788,546.25","No","Yes","New Dwelling house /Apartment",""
"29/10/2021","53 WHEATFIELD, BOGHALL RD, BRAY","Wicklow","A98K447","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","ANNAMOE, BUTTERHILL, BLESSINGTON","Wicklow","","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2021","Number 10 Rockfield Drive, Newtownmountkennedy","Wicklow","","€343,932.00","No","Yes","New Dwelling house /Apartment",""
"29/10/2021","ST PATRICKS, PUTLAND RD, BRAY","Wicklow","A98Y1K0","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2021","11 Strand View, Strand Road, Bray","Wicklow","","€458,149.00","No","Yes","New Dwelling house /Apartment",""
"01/11/2021","28 RODGER CASEMENT PARK, BRAY, CO WICKLOW","Wicklow","A98CX97","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2021","4 BALLYGAHAN UPPER, AVOCA, WICKLOW","Wicklow","Y14R128","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2021","77 ARCHERS WOOD AVENUE, DELGANY, CO WICKLOW","Wicklow","A63W425","€431,717.00","No","Yes","New Dwelling house /Apartment",""
"01/11/2021","79 CARRIG GLEN, BLESSINGTON, CO WICKLOW","Wicklow","W91X4T0","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2021","BALLINROAN, KILTEGAN CO WICKLOW","Wicklow","","€45,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/11/2021","20 SEASCAPE, BROOMHALL COURT, WICKLOW","Wicklow","","€298,688.00","No","Yes","New Dwelling house /Apartment",""
"02/11/2021","49 GARDEN VILLAGE DR, KILPEDDER, WICKLOW","Wicklow","A63CD86","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2021","60 CHURCH DRIVE, EDEN GATE, DELGANY","Wicklow","A63P209","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2021","63 THE HEADLANDS, BRAY, WICKLOW","Wicklow","A98K224","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2021","8 Rockfield Drive, Newtownmountkennedy","Wicklow","","€299,879.00","No","Yes","New Dwelling house /Apartment",""
"02/11/2021","9 GILBERTS ROW, RATHDRUM, WICKLOW","Wicklow","A67N127","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2021","CORR RIASC, BOLLARNEY SOUTH, WICKLOW TOWN","Wicklow","A67K582","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2021","1 Woodview Heights, Marlton Road","Wicklow","","€422,907.49","No","Yes","New Dwelling house /Apartment",""
"03/11/2021","18 HALPIN COURT, WICKLOW, CO. WICKLOW","Wicklow","A67KN88","€107,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"03/11/2021","24 HOLYWELL DR, SEA RD, KILCOOLE","Wicklow","A63VK06","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2021","26 Killian's Glen, Rathdrum","Wicklow","","€220,220.26","No","Yes","New Dwelling house /Apartment",""
"03/11/2021","3 FONTENOY TERRACE, STRAND RD, BRAY","Wicklow","A98A8N9","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2021","5 ST DOMINICS RD, SUMMER HILL, WICKLOW","Wicklow","A67VK13","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2021","APT 1, FITZWILLIAM RD, WICKLOW","Wicklow","A63F201","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2021","Apt. 12 La Touche, Trafalgar Road, Greystones","Wicklow","","€814,977.97","No","Yes","New Dwelling house /Apartment",""
"03/11/2021","HOLLY FARM COTTAGE, HOLLY FARM, RATHDRUM","Wicklow","","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2021","11 Bramble Hill, Lugduff, Tinahely","Wicklow","","€250,000.00","No","Yes","New Dwelling house /Apartment",""
"04/11/2021","BALLINTOMBAY LOWER, GLENMALURE, RATHDRUM","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2021","MAIN STREET, BLESSINGTON, COUNTY WICKLOW","Wicklow","","€108,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2021","01 ARCHERS WOOD DRIVE, DELGANY, CO WICKLOW","Wicklow","A63PP46","€453,744.49","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","1 Eastmount Woods, Delgany","Wicklow","","€740,088.10","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","1 WOODLANDS GREEN, ARKLOW, WICKLOW","Wicklow","Y14EE70","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2021","18 UPPER DARGLE RD, BRAY, WICKLOW","Wicklow","A98CK83","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2021","3 HAYWOOD, BLESSINGTON, CO WICKLOW","Wicklow","W91XT22","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2021","44 EAGLE VALLEY, ENNISKERRY, WICKLOW","Wicklow","A98V298","€1,050,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2021","66 CLOVER HILL, BRAY, WICKLOW","Wicklow","A98N2T9","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2021","74 ARCHERS WOOD AVENUE, DELGANY, CO WICKLOW","Wicklow","A63XK70","€565,000.00","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","85 ARCHERS WOOD AVENUE, DELGANY, CO WICKLOW","Wicklow","A63XK70","€431,717.00","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 1 The Avenue, Heatherside, Vale Road","Wicklow","","€242,995.59","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 1 The Rise, Heatherside, Vale Road","Wicklow","","€242,995.59","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 12 The Green, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 13 The Green, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 14 The Green, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 15 The Green, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 16 The Green, Heatherside, Vale Road","Wicklow","","€242,995.59","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 17 The Green, Heatherside, Vale Road","Wicklow","","€242,995.59","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 2 The Avenue, Heatherside, Vale Road","Wicklow","","€242,995.59","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 2 The Rise, Heatherside, Vale Road","Wicklow","","€242,995.59","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 3 The Avenue, Heatherside, Vale Road","Wicklow","","€242,995.59","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 3 The Rise, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 4 The Rise, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 5 The Rise, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","No. 6 The Rise, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"05/11/2021","PINE LODGE, BURGAGE MOYLE, BLESSINGTON","Wicklow","W91Y4A0","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2021","79 ARCHERS WOOD AVENUE, DELGANY, CO WICKLOW","Wicklow","A63KX54","€449,338.00","No","Yes","New Dwelling house /Apartment",""
"09/11/2021","22 HEADLANDS, PUTLAND RD, BRAY","Wicklow","A98HP48","€512,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2021","46 MILLTOWN GATE, BLESSINGTON, WICKLOW","Wicklow","W91F2D9","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2021","73 BLACKLION MANOR, GREYSTONES, CO WICKLOW","Wicklow","A63E190","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2021","8 MILLTOWN GATE, BLESSINGTON, CO WICKLOW","Wicklow","W91R6P7","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2021","APT 1, WENTWORTH COTTAGE, WICKLOW TOWN","Wicklow","","€124,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2021","15 MAIN STREET, CARNEW, COUNTY WICKLOW","Wicklow","Y14X7K3","€39,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2021","22 THE PINES, SEA RD, ARKLOW","Wicklow","Y14CX72","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2021","24 SEAGREEN PARK, SEAGREEN, GREYSTONES","Wicklow","A63R864","€462,555.00","No","Yes","New Dwelling house /Apartment",""
"10/11/2021","30 St. Killian's Glen, Rathdrum","Wicklow","","€220,220.00","No","Yes","New Dwelling house /Apartment",""
"10/11/2021","32 CHURCHLANDS, DELGANY, WICKLOW","Wicklow","A63HN29","€352,422.90","No","Yes","New Dwelling house /Apartment",""
"10/11/2021","Apt. 73 The Campion, Marina Village, Greystones","Wicklow","","€458,150.00","No","Yes","New Dwelling house /Apartment",""
"10/11/2021","BALLYLUG, CLARA, RATHDRUM","Wicklow","","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2021","OLDTOWN, ROUNDWOOD, BRAY","Wicklow","A98W226","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2021","THE PADDOCKS, BOLEYNASS, ASHFORD","Wicklow","A67Y209","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","12 ALBERT WALK, BRAY, WICKLOW","Wicklow","A98PK44","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","27 killians glen, rathdrum","Wicklow","","€220,220.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","275 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","A63FC99","€373,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","32 SEAFIELD, WICKLOW TOWN, WICKLOW","Wicklow","A67C780","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","50 THE AVENUE, MEADOWVALE, ARKLOW","Wicklow","Y14VY58","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","69 SEAVIEW HEIGHTS, RATHNEW, WICKLOW","Wicklow","A67HF53","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","7 TINAHASK UPPER, ARKLOW, CO","Wicklow","Y14VH27","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","Apartments 1-71, Dargan Hall, Adelaide Road","Wicklow","","€23,885,325.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","BALLINAHINCH, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","A63HC96","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","KNOCKRAHEEN, ROUNDWOOD, CO WICKLOW","Wicklow","A98R656","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","MOUNTAIN VIEW, TOURBOY, RATHDANGAN","Wicklow","W91AX58","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","21 GLENHERON WALK, GLENHERON, GREYSTONES","Wicklow","A63RK52","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","22 DRUIDS COURT, DRUIDS GLEN, NEWTOWNMOUNTKENNEDY","Wicklow","A63Y718","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","24 EDEN WOOD, PRIORY RD, DELGANY","Wicklow","A63W940","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","25 CASTLE STREET, WICKLOW TOWN, CO WICKLOW","Wicklow","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","25 FERRYBANK, ARKLOW, CO WICKLOW","Wicklow","Y14C993","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","26 HEATHER WOOD, BRAY, CO WICKLOW","Wicklow","A98N563","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
