Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"24/11/2017","29 TAYLOR HALL, KELLS, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2017","33 Churchfields Close, Churchfields, Ashbourne","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2017","34 churchfields close, Ashbourne, co meath","Meath","","€268,722.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2017","43 CHURCHFIELDS CLOSE, ASHBOURNE, CO MEATH","Meath","","€303,964.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2017","55 NEWRATH VIEW, KELLS, MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2017","BALGILL, BECTIVE, COUNTY MEATH","Meath","","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2017","KNIGHTSTOWN, WILKINSTOWN, NAVAN","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","102 BLACKCASTLE LODGE, FLOWER HILL, NAVAN","Meath","","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","108 SOMERVILLE, FAIRYHOUSE RD, RATOATH","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","12 ST PATRICKS TERRACE, MAUDLIN ST, KELLS","Meath","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","20 BECTIVE PARK, BECTIVE LODGE, KILMESSAN","Meath","","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","22 STONYFORD, TRIM RD, BALLIVOR","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","40 Churchfields Close, Churchfields, Ashbourne","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"27/11/2017","44 Summerseat Avenue, Clonee","Meath","","€193,833.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/11/2017","6A RATHCAIRN, ATHBOY, COUNTY MEATH","Meath","","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2017","83 Crenigans Banog, Ashbourne","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/11/2017","site Number 29 Cois Na Mara, Golf Links Road, Bettystown","Meath","","€220,264.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/11/2017","10 BLACKCASTLE LODGE, NAVAN, MEATH","Meath","","€96,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","15 BATH ABBEY, DULEEK, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","21 THE COURTYARD, KILLEGLAND, ASHBOURNE","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","4 The Drive, Whitefield Manor, Bettystown","Meath","","€250,850.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"28/11/2017","ARCHGATE COTTAGE, CARNAKELLY, KILMAINHAMWOOD","Meath","","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","CASTLE ST, KELLS, CO. MEATH","Meath","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","HOATHSTOWN, DRUMCONRATH, NAVAN","Meath","","€222,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2017","STONEHAVEN GRANGE, CARLANSTOWN, KELLS","Meath","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","16 BAILIS MANOR, ATHLUMNEY, NAVAN","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","19 Dunville Way, Athlumney, Navan","Meath","","€224,669.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/11/2017","21 Maydenhays Road, Mornington, Co Meath","Meath","","€255,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"29/11/2017","30 WATERGATE ST, NAVAN, CO MEATH","Meath","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","35 HAZELWOOD, BALLIVOR, MEATH","Meath","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","5 PARK WOOD, GRANGE RATH, DROGHEDA","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","APT 1 MEGABYTE, SUMMERHILL RD, TRIM","Meath","","€37,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","APT. 2  MEGABYTE, SUMMERHILL ROAD, TRIM","Meath","","€37,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","CHURCHTOWN, NAVAN, MEATH","Meath","","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","CULTROMER, DRUMREE, CO. MEATH","Meath","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2017","ROCKVIEW, LAYTOWN, COUNTY MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","11 PARK GATE, GRANGERATH, DROGHEDA","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","12 CLUAIN RI, ASHBOURNE, MEATH","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","24 KILBREENA GREEN DUNBOYNE, CO. MEATH","Meath","","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","28 Churchfields Park, Ashbourne","Meath","","€273,127.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2017","3 Cois Glaisin  View, Johnstown, Navan","Meath","","€201,762.11","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2017","54 DEERPARK, ASHBOURNE, MEATH","Meath","","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","55 CRESTWOOD RD, ASHBOURNE, MEATH","Meath","","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","74 CRENIGANS BANOG, MILLTOWN ROAD, ASHBOURNE","Meath","","€303,964.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2017","84 Crenigans Banog, Ashbourne","Meath","","€333,040.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"30/11/2017","BLACKHALL, KILCLOON, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","CHERRY LANE, MILLTOWN, ASHBOURNE","Meath","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","CLONBUN, TRIM, MEATH","Meath","","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2017","LONGWOOD, ENFIELD, COUNTY MEATH","Meath","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","10 cHURCHFIELds pARK, cHURCHFIELDS, aSHBOURNE","Meath","","€304,179.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","17 THE CRESCENT, MILLTREE PARK, RATOATH","Meath","","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","2 Churchfields, Ashbourne","Meath","","€314,079.29","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","2 Cois Glaisin Crescent, Johnstown, Navan","Meath","","€233,480.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","25 FITZHERBERT WOOD, SLANE ROAD, NAVAN","Meath","","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","27 maydenhayes road, MORNINGTON","Meath","","€276,582.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","4 The View, Cois Glaisin, Johnstown","Meath","","€201,762.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","76 Crenigans Banog, Ashbourne","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","8 CHERRYVALLEY GREEN, RATHMOLYON, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2017","9 Churchfields Park, Churchfields, Ashbourne","Meath","","€273,127.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2017","ESKAROON, DUNDERRY, NAVAN","Meath","","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","11 MILLVIEW, BRIDGE ST, ATHBOY","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","119 LACKANASH, TRIM, MEATH","Meath","","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","12 BROADMEADOW GREEN, ASHBOURNE, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","12 COILL BEAG, RATOATH, MEATH","Meath","","€432,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","16 Dunville Way, Athlumney, Navan","Meath","","€222,908.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2017","24 Maydenhayes Road, Mornington, Meath","Meath","","€232,511.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2017","3 Maydenhayes Mews, Mornington","Meath","","€236,317.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"04/12/2017","3 THE AVENUE RATHDALE ENFIELD, MEATH","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","30 BALDARA COURT, ASHBOURNE, MEATH","Meath","","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","6 THE CRESCENT, HIGHLANDS, RATHMULLAN RD","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","6 WESTFIELD GREEN, ASHBOURNE, MEATH","Meath","","€251,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","62 THE ANCHORAGE, BETTYSTOWN, MEATH","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2017","8 Cois Glaisin View, Johnstown, Navan","Meath","","€211,925.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"04/12/2017","CLONMORE, KILDALKY, MEATH","Meath","","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","10 THE RISE, TURRY MEADOWS, ATHBOY","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","25 PARK SQUARE, GRANGERATH, DROGHEDA","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","47 THE CAIRNS, CROSSAKIEL, KELLS","Meath","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","6 EFFERNOCK MEWS, DUBLIN RD, MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","HIGGINSTOWN, ATHBOY, MEATH","Meath","","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2017","No 12, Stonebridge, Ratoath","Meath","","€330,528.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/12/2017","TRAMMON, RATHMOLYON, MEATH","Meath","","€231,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","15 THE MEADOWS, DRUMREE RD, DUNSHAUGHLIN","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","22 CORBALLIS, RATOATH, DEMESNE","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","23 PINE GROVE, ATHLUMNEY WOOD, NAVAN","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","25 Dunville Way, 'Dunville', Athlumney","Meath","","€251,105.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2017","7 MAYDENHAYES MEWS, MAYDENHAYES, MORNINGTON","Meath","","€242,290.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2017","71 KNIGHTSWOOD, MATHEWS LANE, DROGHEDA","Meath","","€222,907.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2017","84 VICTORINE ABBEY, TRIM, MEATH","Meath","","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","CRANOG VIEW, LAGORE LITTLE, DUNSHAUGHLIN","Meath","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2017","MAUDLIN STREET, KELLS, CO MEATH","Meath","","€62,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","112 THE WAY, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","12 MAPLE DR, ARCHERSTOWN WOOD, ASHBOURNE","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","14 CHURCHFIELDS PARK, CHURCHFIELDS, ASHBOURNE","Meath","","€321,585.90","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/12/2017","148 THE ALDERBROOK GLEN, ASHBOURNE, MEATH","Meath","","€428,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","25 Churchfields Park, Churchfields, Ashbourne","Meath","","€270,484.58","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/12/2017","29 Cois Glaisin Avenue, Johnstown, Navan","Meath","","€224,700.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2017","70 knightswood, matthews Lane, drogheda","Meath","","€221,144.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2017","76 GRANGE HALL, DUNSHAHGHLIN, CO MEATH","Meath","","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","76 WOODLANDS, FAIRYHOUSE RD, RATOATH","Meath","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","8 Maydenhayes Mews, Maydenhayes, Mornington","Meath","","€242,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2017","CULLENTRAUGH, MOUNTNUGENT, COUNTY MEATH","Meath","","€25,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","16 churchfields park, churchfields, ashbourne","Meath","","€383,520.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2017","17 Dunville Way, Dunville, Athlumney","Meath","","€222,907.49","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2017","19 CLORAN COURT, ATHBOY, MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","23 Cherryvalley Green, Rathmolyon","Meath","","€211,454.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2017","23 Dunville Way, 'Dunville', Athlumney","Meath","","€222,907.49","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2017","24 AVONDALE SQ, DUNBOYNE, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","26 Maydenhayes Road, Maydenhayes, Mornington","Meath","","€247,312.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2017","28 WOODFIELD, BALLIVOR, CO MEATH","Meath","","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","29 THE RISE, INSE BAY, LAYTOWN","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","5 STREAMSTOWN, RATHOATH, CO MEATH","Meath","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","5 THE COURTYARD, MAIN ST, SLANE VILLAGE","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","5 The View  Coi Glaisin, Johnstown  Navan","Meath","","€255,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2017","52 cill carban, duleek, county meath","Meath","","€285,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"08/12/2017","7 GLEBEWOOD, BALLIVOR, MEATH","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","7 WINDTOWN RD, NAVAN, MEATH","Meath","","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","BALLYMAGILLAN, MAYNOOTH, KILDARE","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","OAKLEY PARK, KELLS, CO. MEATH","Meath","","€33,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","13 Millbourne Drive, Ashbourne, County Meath","Meath","","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2017","15 Dunville Way, Athlumney, Navan","Meath","","€215,859.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2017","18 Dunville Way, Athlumney, Navan","Meath","","€220,264.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"11/12/2017","19 Caislean Manor, Kentstown Road, Navan","Meath","","€334,801.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2017","2 THE CLOSE, ANNIVILLE, CLONARD","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","22 BALDARA COURT, ASHBOURNE, CO MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","24 HAZEL LANE, DROGHEDA, MEATH","Meath","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","32  The Gallops, Kinnegad Road","Meath","","€229,075.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2017","36 GRAND PRIORY, HEADFORD RD, KELLS","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","4 MAYDENHAYES MEWS, MORNINGTON","Meath","","€263,900.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2017","58 CORBALLIS DEMENSE, RATOATH, MEATH","Meath","","€262,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","58 KILLEGLAND MEADOWS, KILLEGLAND ST, ASHBOURNE","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","APT.3 - THE  COURTYARD, FLOWER HILL, NAVAN","Meath","","€87,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","DONAGHMORE, ASHBOURNE, MEATH","Meath","","€780,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","STILOGUE FARM HOUSE KILBERRY NAVAN, MEATH","Meath","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","TIGHIN NA LUSC, DEMAILSTOWN, WILKINSTOWN","Meath","","€354,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","WILKINSTOWN HOUSE, WILKINSTOWN, NAVAN","Meath","","€775,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","25 Cois Na Mara, Bettystown, Bettystown","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","3 The Close, Royal Oaks, Enfield","Meath","","€334,801.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","32 SEABURY LAWNS, MORNINGTON, MEATH","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","36 GORTNARI NAVAN RD, TRIM, MEATH","Meath","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","37 STONYFORD, TRIM RD, BALLIVAR","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","48 Milltown Meadows, Ashbourne","Meath","","€350,775.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","49 Milltown Meadows, Ashbourne","Meath","","€238,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","50 Milltown Meadows, Ashbourne","Meath","","€238,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","51 Milltown Meadows, Ashbourne","Meath","","€238,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","52 Milltown Meadows, Ashbourne","Meath","","€238,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","53 Milltown Meadows, Ashbourne","Meath","","€258,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","54 Milltown Meadows, Ashbourne","Meath","","€258,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","55 Milltown Meadows, Ashbourne","Meath","","€258,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","56 Milltown Meadows, Ashbourne","Meath","","€258,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","57 Milltown Meadows, Ashbourne","Meath","","€258,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","58 Milltown Meadows, Ashbourne","Meath","","€258,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","59 Milltown Meadows, Ashbourne","Meath","","€258,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","60 Milltown Meadows, Ashbourne","Meath","","€258,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","61 Milltown Meadows, Ashbourne","Meath","","€258,375.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","62 Milltown Meadows, Ashbourne","Meath","","€238,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","63 Milltown Meadows, Ashbourne","Meath","","€238,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","64 Milltown Meadows, Ashbourne","Meath","","€238,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","65 Milltown Meadows, Ashbourne","Meath","","€238,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","66 Milltown Meadows, Ashbourne","Meath","","€292,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","67 Milltown Meadows, Ashbourne","Meath","","€292,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","73 knightswood, matthews Lane, drogheda","Meath","","€213,214.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","79 RACEHILL PARK, RACEHILL MANOR, ASHBOURNE","Meath","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","8 An Pairc, Wooton, Ashbourne","Meath","","€660,793.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"12/12/2017","KILTENS GAP, MULHUSSEY, KILCOCK","Meath","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","RIVERSIDE, 44 ELDERGROVE, TRIM","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","STANLEY HILL, SLANE, MEATH","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","187 THE PARK, ALDERBROOK, ASHBOURNE","Meath","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","2 Maydenhayes Mews, Mornington","Meath","","€224,670.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2017","20 Dunville Way, Athlumney, Navan","Meath","","€220,264.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2017","22 Willow Close, Dunshaughlin, Co. Meath","Meath","","€303,965.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2017","23MAYDENHAYES RD, MAYDENHAYES, MORNINGTON","Meath","","€233,479.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2017","29 PRESTON PARK, JULIANSTOWN, MEATH","Meath","","€414,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","30 EDENWOOD, KILMAINHAM WOODS, MEATH","Meath","","€110,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","38 ELDER GROVE, TRIM, MEATH","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","4 Willow Close, The Willows, Dunshaughlin","Meath","","€303,964.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2017","5 Hanson Wood, Dunshaughlin","Meath","","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2017","5 THE CAIRNS, CROSSAKIEL, KELLS","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","55 STEEPLECHASE HILL, RATOATH, MEATH","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","692 JOHNSTOWN BRIDGE, ENFIELD, CO MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","7 ROCKFIELD RD, KELLS, MEATH","Meath","","€194,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","8 FITZHERBERT COURT, NAVAN, MEATH","Meath","","€347,500.00","No","No","Second-Hand Dwelling house /Apartment",""
