Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"24/10/2022","4 CASTLELYON GREEN, NEWCASTLE, DUBLIN","Dublin","D22FT68","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","4 THORNLEIGH SQ, APPLEWOOD VILLAGE, SWORDS","Dublin","K67X6D3","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","44 GLIN DR, DUBLIN 17, DUBLIN","Dublin","D17AW21","€325,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","47 CARRAIG COURT, SAGGERT, DUBLIN","Dublin","D24P660","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","47 ST MOCHTAS GREEN, CLONSILLA, DUBLIN 15","Dublin","D15X702","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","48 DARTMOUTH SQ EAST, LEESON PARK, DUBLIN 6","Dublin","D06NX07","€2,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","49 LYMEWOOD MEWS, NORTH WOOD, SANTRY DUBLIN 9","Dublin","D09TF22","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","5 Ash Lawn, Kilcarberry Grange, Dublin 22","Dublin","","€325,991.18","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","5 CASSELL HOUSE, ARDILAUN COURT, PATRICK ST DUBLIN 8","Dublin","D08YX63","€250,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","5 GLEN DALE, THE PARK, CABINTEELY","Dublin","D18V8W2","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","53 Barnwell Grove, Hansfield, Dublin 15","Dublin","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","58 RATHBORNE COURT, RATHBORNE, ASHTOWN DUBLIN 15","Dublin","D15EF63","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","6 CROFTWELL DRIVE, SCHOOL ROAD, RATHCOOLE","Dublin","D24EY9D","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","60 KILLESTER PARK, DUBLIN 5, DUBLIN","Dublin","D05HX53","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","65 MELLOWES PARK, FINGLAS WEST, DUBLIN 11","Dublin","D11K3V6","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","67 CONNOLLY AVE, INCHICORE, DUBLIN 8","Dublin","D08N2Y8","€531,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","68 MERRION GROVE, BOOTERSTOWN, DUBLIN","Dublin","A94WV04","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","692 LUCAN RD, CHAPELIZOD, DUBLIN 20","Dublin","D20A363","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","72 CONNOLLY AVE, INCHICORE, DUBLIN 8","Dublin","D08C9A0","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","73 SHREWSBURY, OFF SHREWSBURY PARK, BALLSBRIDGE","Dublin","D04R966","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","75 CLUAIN SHEE, AIKENS VILLAGE, SANDYFORD DUBLIN 18","Dublin","D18XH90","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","91 DRYNAM DR, KINSEALLY, DUBLIN","Dublin","K67TX82","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","APT 1 THE LAURELS, TERENURE ROAD WEST, TERENURE","Dublin","","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","APT 5, 86 CABRA PARK, PHIBSBOROUGH DUBLIN 7","Dublin","D07Y2R9","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","APT 74 BLOCK J, SANDYFORD VIEW, SIMONS RIDGE DUBLIN 18","Dublin","D18KW61","€432,259.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","CRICKLEWOOD COTTAGE, BALLYKEA, SKERRIES","Dublin","K34A660","€542,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","1 BALLINTEER AVE, BALLINTEER, DUBLIN 16","Dublin","D16VY40","€678,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","1 DARLING EST, NAVAN RD, DUBLIN 7","Dublin","D07YY84","€225,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","1 Tandy's Way, Tandy's Lane","Dublin","","€376,275.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","1 Tandys Walk, Tandys Lane, Adamstown","Dublin","","€383,200.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","10 The Green, Ravens Mill, Rolestown","Dublin","","€439,647.58","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","12 DRUMNIGH WOOD, DRUMNIGH RD, OLD PORTMARNOCK","Dublin","D13P276","€1,645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","12 Tandy's Place, Tandy's Lane, Adamstown","Dublin","","€409,691.63","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","14 Graydon Park, Graydon, Newcastle","Dublin","","€388,938.05","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","15 CARRIGLEA VIEW, FIRHOUSE, DUBLIN","Dublin","D24X53K","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","15 ROSELAWN GROVE, CASTLEKNOCK, DUBLIN","Dublin","D15HK7V","€542,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","16 ST BRIGIDS GROVE, KILLESTER, DUBLIN 5","Dublin","D05R6X4","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","17 ALBERT COURT, SANDYCOVE RD, SANDYCOVE","Dublin","A96YH90","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","17 DRYNAM GROVE, KETTLES LANE, KINSEALY","Dublin","K67X462","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","17 LYONS AVE, NEWCASTLE LYONS, NEWCASTLE","Dublin","D22F5T3","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","18 ST ANTHONYS CRESCENT, GREENHILLS, DUBLIN 12","Dublin","D12E3H5","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","18 WATERGATE HOUSE, USHERS QUAY, DUBLIN 2","Dublin","D08R2W4","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","2 LONGSTONE PARK, PORTRANE, DUBLIN","Dublin","K36PA02","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","208 Clonkeen Road, Deansgrange, Blackrock","Dublin","A94K266","€721,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","21 CAMBRIDGE ROAD, RATHMINES, DUBLIN 6","Dublin","D06A3H7","€1,385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","21 COLLINS SQ, BENBURB ST, DUBLIN 7","Dublin","D07VH29","€416,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","21 OAK COURT, ROYAL OAK, SANTRY DUBLIN 9","Dublin","D09X5P5","€399,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","22 WARRENSTOWN GREEN, BLANCHARDSTOWN DUBLIN 15, DUBLIN","Dublin","D15C2P7","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","24 ASHTON COURT, ASHTON BROC, SWORDS","Dublin","K67PX66","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","24 COOPERSWOOD, KINSEALY, CO DUBLIN","Dublin","K36C433","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","24 GEORGIAN VILLAGE, CASTLEKNOCK, DUBLIN 15","Dublin","D15K5CT","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","24 OAKDALE RD, BALLYCULLEN, DUBLIN 24","Dublin","D24K1E8","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","24 THE VILLAGE GATE, DALKEY AVE, DALKEY","Dublin","A96YY76","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","28 HAMPTON COVE, BALBRIGGAN, DUBLIN","Dublin","K32KP82","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","3  The Green, Ravens Mill, Church Road","Dublin","","€374,449.33","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","3 Rathborne Rise, Rathborne Boulevard, Ashtown","Dublin","","€422,907.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","31 BOTANIC SQ, BOTANIC AVE, DRUMCONDRA DUBLIN 3","Dublin","D09TD50","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","34 FERNLEIGH GROVE, CASTLEKNOCK, DUBLIN 15","Dublin","D15X285","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","34 SACKVILLE COURT, BLESSINGTON ST, DUBLIN 7","Dublin","D07X891","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","36 ALLENDALE CLOSE, CLONSILLA, DUBLIN 15","Dublin","D15XKR9","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","36 THE VIEW, LARCH HILL, SANTRY DUBLIN 9","Dublin","D17KK55","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","37 ABBEYFIELD, MILLTOWN, DUBLIN 6","Dublin","D06W9F3","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","4 KILROCK RD, HOWTH","Dublin","D13VH61","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","40 Rathborne Avenue, Rathborne Boulevard, Ashtown","Dublin","","€488,986.78","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","41 SEAFIELD AVENUE, CLONTARF, DUBLIN 3","Dublin","D03DP80","€606,666.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","414 LONGBOAT QUAY NORTH, SIR JOHN ROGERSONS QUAY, DUBLIN 2","Dublin","D02DR74","€418,150.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","42 BEECHFIELD MEADOWS, CLONEE, DUBLIN 15","Dublin","D15P2Y0","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","48 MARLBOROUGH COURT, MARLBOROUGH ST, DUBLIN 1","Dublin","D01KN61","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","5 MILBROOK TERRACE, LADYS LANE, OLD KILMAINHAM DUBLIN 8","Dublin","D08P9V4","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","5 Rahenny PArk, Raheny Lane, Lusk","Dublin","","€365,638.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","50 EAGLE ISLAND HOUSE, CUSTOM HOUSE HARBOUR, CUSTOM HOUSE QUAY DUBLIN 1","Dublin","D01EC97","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","58 CASTLEKNOCK VALE, LAUREL LODGE, CASTLEKNOCK DUBLIN 15","Dublin","D15V097","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","6 Streamstown Meadows, Malahide, Co Dublin","Dublin","","€757,709.25","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","6 THE COURT, RAVENS MILL, CHURCH ROAD","Dublin","","€431,718.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","6 The Park, Barnoaks, Citywest Road","Dublin","","€440,485.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","63 GARVILLE AVENUE, RATHGAR, DUBLIN 6","Dublin","D06Y193","€2,975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","69 WOODBROOK CRESCENT, RIVERWOOD RD, CARPENTERSTOWN","Dublin","D15WC62","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","7 ALBANY WOODS, SHANGANAGH, KILLINEY","Dublin","A96NR12","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","7 Glen Ellen Road, Millers Glen, Swords","Dublin","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","7 The Court, Ravens Mill Church Road, Rowlestown East Swords","Dublin","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","73 DRUMNIGH WOOD, PORTMARNOCK, DUBLIN","Dublin","D13F603","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","8 Chapel Hill, Garristown, Co. Dulbin","Dublin","","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","8 OLD BAWN DR, TALLAGHT, DUBLIN 24","Dublin","D24XF2K","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","87 THOMAS MOORE RD, WALKINSTOWN, DUBLIN 12","Dublin","D12W8K5","€104,448.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","9 Ash Green, Kilcarbery Grange, Dublin 22","Dublin","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","9 PALMERSTOWN COURT, PALMERSTOWN, DUBLIN 20","Dublin","D20VH96","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","91 CASTLECOURT, KILGOBBIN WOODS, SANDYFORD DUBLIN 18","Dublin","D18E657","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","97 KINCORA COURT, CLONTARF, DUBLIN 3","Dublin","D03N5Y3","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","APARTMENT 1, BLOCK 1 ST JAMES PLACE, INCHICORE","Dublin","D08R678","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","APT 120  LONGBOAT QUAY SO, GRAND CANAL DOCK, DUBLIN 2","Dublin","D02TC97","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","APT 1, 8 WINSOR AVE, FAIRVIEW DUBLIN 3","Dublin","D03A439","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","APT 3, THE PIERRE, VICTORIA TERRACE","Dublin","A96A407","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","APT 9, KINGSTON LODGE, CLONLIFFE RD DUBLIN 3","Dublin","D03C832","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","AYRTON, ARDEEVIN RD, DALKEY","Dublin","A96HE28","€2,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","TASA MIRAN, 1A GLASNAMANA PLACE, GLASNEVIN FINGLAS","Dublin","D11HN96","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","1 Castleland Park Lawn, Balbriggan","Dublin","","€339,200.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","1 MILLBANK, LUCAN, DUBLIN","Dublin","K78PK85","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","10 MOUNT ANVILLE LAWN, DUBLIN 14, DUBLIN","Dublin","D14K656","€1,225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","102 KILWORTH RD, DRIMNAGH, DUBLIN","Dublin","D12TW50","€331,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","11 BAROMA, KIMMAGE COURT, KIMMAGE DUBLIN 6W","Dublin","D6WT229","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","11 Chapel Hill, Chapel Lane, Garristown","Dublin","","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","11 HERBERTON RD, RIALTO, DUBLIN 12","Dublin","D12PV06","€376,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","112 BLACKHALL SQ, SMITHFIELD, DUBLIN 7","Dublin","D07R583","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","12 ENNAFORT RD, RAHENY, DUBLIN 5","Dublin","D05Y951","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","12 SYCAMORE GROVE, WESTMINSTER PARK, FOXROCK DUBLIN 18","Dublin","D18Y9K5","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","14 CHAPEL HILL, CHAPEL LANE, GARRISTOWN","Dublin","","€427,092.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","14 ROCHFORT HOUSE, BRENNANSTOWN SQ, CABINTEELY DUBLIN 18","Dublin","D18VY68","€299,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","15 CHARLESTOWN WAY, FINGLAS, DUBLIN 11","Dublin","D11VN12","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","155 MELLOWES RD, FINGLAS WEST, DUBLIN 11","Dublin","D11WK51","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","16 ROSEVALE APTS, HOWTH RD, RAHENY DUBLIN 5","Dublin","D05YD99","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","16 THE WATERFRONT, HANOVER QUAY, DUBLIN 2","Dublin","D02HK76","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","2 ST JOSEPHS SQ, VERNON AVE, CLONTARF DUBLIN 3","Dublin","D03TV05","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","2 SWEETMOUNT MEWS, SWEETMOUNT AVE, DUNDRUM DUBLIN 14","Dublin","D14C9V4","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","2 THE SQUARE, AUBREY MANOR, RATHCOOLE","Dublin","D24F43X","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","22 PEYTON DRIVE, STONEY ROAD, RATHCOOLE","Dublin","D24X3ET","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","23 KILMARTIN GARDENS, FETTERCAIRN, TALLAGHT DUBLIN 24","Dublin","D24KRA0","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","24 DEVITT VILLAS, GLASTHULE, CO DUBLIN","Dublin","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","25 STOCKING WOOD HALL, STOCKING AVE, RATHFARNHAM DUBLIN 16","Dublin","D16T296","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","25A ANNAVILLE PARK, DUNDRUM, DUBLIN 14","Dublin","D14XF77","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","26 MELVILLE TERRACE, FINGLAS, DUBLIN 11","Dublin","D11T1X9","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","3 COPPINGER GLADES, STILLORGAN, DUBLIN","Dublin","A94P6W2","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","3 GREEG COURT, PARNELL ST, DUBLIN 1","Dublin","D01XC62","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","3 STOCKING WOOD WAY, STOCKING AVE, RATHFARNHAM DUBLIN 16","Dublin","D16PC90","€507,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","30 BOW BRIDGE PLACE, IRWIN ST, DUBLIN 8","Dublin","D08T9E5","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","31 OAKLEY PARK, BLACKROCK, DUBLIN","Dublin","A94X5H2","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","35 BRACKEN HILL, BLACKGLEN RD, SANDYFORD DUBLIN 18","Dublin","D18DEC1","€319,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","4 Rathborne Rise, Rathborne Boulevard, Ashtown","Dublin","","€431,718.06","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","4 Rathborne Terrace, Rathborne Boulevard, Ashtown","Dublin","","€427,312.78","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","40 WHITETHORN RD, ARTANE, DUBLIN 5","Dublin","D05HF85","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","43 ARCHERS WOOD, CLONEE, BLANCHARDSTOWN DUBLIN 15","Dublin","D15W996","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","44 THE WILLOW, PARKVIEW, STEPASIDE DUBLIN 18","Dublin","D18KH74","€262,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","47 MERCHAMP, SEAFIELD ROAD EAST, CLONTARF","Dublin","D03X213","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","48 BELGARD GREEN, DUBLIN 24, DUBLIN","Dublin","D24R71W","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","5 Chapel Hill, Garristown, Co. Dublin","Dublin","","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","5 MOUNTTOWN LOWER, DUN LAOGHAIRE, CO DUBLIN","Dublin","A96N2T1","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","5 RICHMOND ROW, PORTOBELLO, DUBLIN 8","Dublin","D08F9P3","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","51 ABBYWELL, CHAPEL RD, KINSEALY","Dublin","K36XY81","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","52 CLEARWATER SOUTH COURT, ROYAL CANAL PARK, DUBLIN 15","Dublin","D15VR64","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","59 CLONLIFFE RD, DUBLIN 3","Dublin","D03C652","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","61 COOLRUA DR, BEAUMONT, DUBLIN 9","Dublin","D09PC79","€518,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","61 SEAGRAVE DRIVE, CITYGATE, ST. MARGARETS ROAD","Dublin","D11VW63","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","68 LORETO CRESCENT, RATHFARNHAM, DUBLIN 14","Dublin","D14HH57","€423,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","68 THE STEEPLES CHAPELIZOD, DUBLIN 20, DUBLIN","Dublin","D20R139","€279,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","7 Ash Lawn, Kilcarberry Grange","Dublin","","€325,991.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","7 ROWAN WALK, KILCARBERY GRANGE","Dublin","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","75 CEDAR BROOK WAY, CHERRY ORCHARD, DUBLIN 10","Dublin","D10N387","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","8 OLDBRIDGE VIEW, LUCAN, CO DUBLIN","Dublin","K78WK11","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","8 SIGURD ROAD, OFF MANOR PLACE, DUBLIN 7","Dublin","D07V2P1","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","80 VERBENA AVE, SUTTON, DUBLIN 13","Dublin","D13T9T7","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","87 THE MAPLES, CLONSKEAGH, DUBLIN 14","Dublin","D14C9V6","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","89 CLAREMONT CRESCENT, DUBLIN 11, DUBLIN","Dublin","D11E2V4","€130,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","Apartment 19, The Burbridge Block 5, Lansdowne Place  Lansdowne Road","Dublin","","€1,740,088.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","APARTMENT 2, 6 USHERS QUAY, DUBLIN 8","Dublin","D08W9F4","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","APARTMENT 34 CASTLE MILL, HAMLET LANE, BALBRIGGAN","Dublin","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","APT 13, CASTLE COURT, DUNDRUM","Dublin","D16KF50","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","APT 149 WESTMINSTER CASTLECOURT, KILGOBBIN WOOD, SANDYFORD","Dublin","D18HR28","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","APT 1, 35 MOUNTJOY SQR, DUBLIN 1","Dublin","","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","APT 2, BEECHDALE COURT, BALLYCULLEN DUBLIN 24","Dublin","D24VH39","€343,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","APT 404, PHOENIX VIEW, JAMESS ST","Dublin","D08X921","€280,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","APT C, 26 SION HILL RD, DRUMCONDRA DUBLIN 9","Dublin","D09F640","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","BASEMENT APT, 63 HADDINGTON ROAD, BALLSBRIDGE","Dublin","D04T0X3","€437,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","DRISHOGE, OLDTOWN, DUBLIN","Dublin","A45T952","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 10, 10 HILL STREET, DUBLIN 1","Dublin","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 1, 10 HILL ST, DUBLIN 1","Dublin","D01Y9H2","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 2, 10 HILL ST, DUBLIN 1","Dublin","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 3, 10 HILL STREET, DUBLIN 1","Dublin","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 4, 10 HILL STREET, DUBLIN 1","Dublin","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 5, 10 HILL STREET, DUBLIN 1","Dublin","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 6, HILL STREET, DUBLIN 1","Dublin","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 7, HILL STREET, DUBLIN 1","Dublin","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 8, 10 HILL STREET, DUBLIN 1","Dublin","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","FLAT 9, 10 HILL STREET, DUBLIN 1","Dublin","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","05 Graydon Park, Graydon, Newcastle","Dublin","","€409,691.63","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","1 DODDER COURT, DUNDRUM RD, WINDY ARBOUR DUBLIN 14","Dublin","D14V9F6","€642,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","1 PETRIE RD, CIRCULAR RD SOUTH, DUBLIN 8","Dublin","D08F7K6","€599,000.00","No","No","Second-Hand Dwelling house /Apartment",""
